"node_id","attribute","value"
201,"node_name","Spilogona_sanctipauli"
201,"type","pollinator"
201,"kingdom","animals"
201,"taxa_verified","TRUE"
201,"verification_level","species"
202,"node_name","Spilogona_tornensis"
202,"type","pollinator"
202,"kingdom","animals"
202,"taxa_verified","TRUE"
202,"verification_level","species"
203,"node_name","Spilogona_tundrae"
203,"type","pollinator"
203,"kingdom","animals"
203,"taxa_verified","TRUE"
203,"verification_level","species"
204,"node_name","Stenomacrus_sp1_M_PL_010"
204,"type","pollinator"
204,"kingdom","animals"
204,"taxa_verified","TRUE"
204,"verification_level","genus"
205,"node_name","Stenomacrus_sp2_M_PL_010"
205,"type","pollinator"
205,"kingdom","animals"
205,"taxa_verified","TRUE"
205,"verification_level","genus"
206,"node_name","Stenomacrus_sp3_M_PL_010"
206,"type","pollinator"
206,"kingdom","animals"
206,"taxa_verified","TRUE"
206,"verification_level","genus"
207,"node_name","Sympistis_lapponica"
207,"type","pollinator"
207,"kingdom","animals"
207,"taxa_verified","TRUE"
207,"verification_level","species"
208,"node_name","Sympistis_zetterstedti"
208,"type","pollinator"
208,"kingdom","animals"
208,"taxa_verified","FALSE"
209,"node_name","Syngrapha_parilis"
209,"type","pollinator"
209,"kingdom","animals"
209,"taxa_verified","TRUE"
209,"verification_level","species"
210,"node_name","Unidentified_sp1_M_PL_010"
210,"type","pollinator"
210,"kingdom","animals"
210,"taxa_verified","TRUE"
210,"verification_level","species"
211,"node_name","Unidentified_sp2_M_PL_010"
211,"type","pollinator"
211,"kingdom","animals"
211,"taxa_verified","TRUE"
211,"verification_level","species"
212,"node_name","Unidentified_sp3_M_PL_010"
212,"type","pollinator"
212,"kingdom","animals"
212,"taxa_verified","TRUE"
212,"verification_level","species"
213,"node_name","Unidentified_sp4_M_PL_010"
213,"type","pollinator"
213,"kingdom","animals"
213,"taxa_verified","TRUE"
213,"verification_level","species"
214,"node_name","Unidentified_sp5_M_PL_010"
214,"type","pollinator"
214,"kingdom","animals"
214,"taxa_verified","TRUE"
214,"verification_level","species"
215,"node_name","Unidentified_sp6_M_PL_010"
215,"type","pollinator"
215,"kingdom","animals"
215,"taxa_verified","TRUE"
215,"verification_level","species"
216,"node_name","Unidentified_sp7_M_PL_010"
216,"type","pollinator"
216,"kingdom","animals"
216,"taxa_verified","TRUE"
216,"verification_level","species"
217,"node_name","Arenaria_pseudofrigida"
217,"type","plant"
217,"kingdom","plants"
217,"taxa_verified","TRUE"
217,"verification_level","species"
218,"node_name","Armeria_scabra"
218,"type","plant"
218,"kingdom","plants"
218,"taxa_verified","TRUE"
218,"verification_level","species"
219,"node_name","Arnica_angustifolia"
219,"type","plant"
219,"kingdom","plants"
219,"taxa_verified","TRUE"
219,"verification_level","species"
220,"node_name","Cerastium_arcticum"
220,"type","plant"
220,"kingdom","plants"
220,"taxa_verified","TRUE"
220,"verification_level","species"
221,"node_name","Cochlearia_groenlandica"
221,"type","plant"
221,"kingdom","plants"
221,"taxa_verified","TRUE"
221,"verification_level","species"
222,"node_name","Draba_arctica"
222,"type","plant"
222,"kingdom","plants"
222,"taxa_verified","TRUE"
222,"verification_level","species"
223,"node_name","Draba_lactea"
223,"type","plant"
223,"kingdom","plants"
223,"taxa_verified","TRUE"
223,"verification_level","species"
224,"node_name","Epilobium_latifolium"
224,"type","plant"
224,"kingdom","plants"
224,"taxa_verified","TRUE"
224,"verification_level","species"
225,"node_name","Erigeron_compositus"
225,"type","plant"
225,"kingdom","plants"
225,"taxa_verified","TRUE"
225,"verification_level","species"
226,"node_name","Lesquerella_arctica"
226,"type","plant"
226,"kingdom","plants"
226,"taxa_verified","TRUE"
226,"verification_level","species"
227,"node_name","Melandrium_triflorum"
227,"type","plant"
227,"kingdom","plants"
227,"taxa_verified","FALSE"
228,"node_name","Papaver_radicatum"
228,"type","plant"
228,"kingdom","plants"
228,"taxa_verified","TRUE"
228,"verification_level","species"
229,"node_name","Pedicularis_flammea"
229,"type","plant"
229,"kingdom","plants"
229,"taxa_verified","TRUE"
229,"verification_level","species"
230,"node_name","Pedicularis_hirsuta"
230,"type","plant"
230,"kingdom","plants"
230,"taxa_verified","TRUE"
230,"verification_level","species"
231,"node_name","Potentilla_hyparctica"
231,"type","plant"
231,"kingdom","plants"
231,"taxa_verified","TRUE"
231,"verification_level","species"
232,"node_name","Potentilla_rubricaulis"
232,"type","plant"
232,"kingdom","plants"
232,"taxa_verified","TRUE"
232,"verification_level","species"
233,"node_name","Ranunculus_sulphureus"
233,"type","plant"
233,"kingdom","plants"
233,"taxa_verified","TRUE"
233,"verification_level","species"
234,"node_name","Salix_arctica"
234,"type","plant"
234,"kingdom","plants"
234,"taxa_verified","TRUE"
234,"verification_level","species"
235,"node_name","Saxifraga_caespitosa"
235,"type","plant"
235,"kingdom","plants"
235,"taxa_verified","TRUE"
235,"verification_level","species"
236,"node_name","Saxifraga_cernua"
236,"type","plant"
236,"kingdom","plants"
236,"taxa_verified","TRUE"
236,"verification_level","species"
237,"node_name","Saxifraga_hirculus"
237,"type","plant"
237,"kingdom","plants"
237,"taxa_verified","TRUE"
237,"verification_level","species"
238,"node_name","Saxifraga_nivalis"
238,"type","plant"
238,"kingdom","plants"
238,"taxa_verified","TRUE"
238,"verification_level","species"
239,"node_name","Stellaria_longipes"
239,"type","plant"
239,"kingdom","plants"
239,"taxa_verified","TRUE"
239,"verification_level","species"
240,"node_name","Taraxacum_phymatocarpum"
240,"type","plant"
240,"kingdom","plants"
240,"taxa_verified","TRUE"
240,"verification_level","species"
241,"node_name","Vaccinium_uliginosum"
241,"type","plant"
241,"kingdom","plants"
241,"taxa_verified","TRUE"
241,"verification_level","species"
