"node_id","attribute","value"
222,"node_name","Pimelea_traversii"
222,"type","plant"
222,"kingdom","plants"
222,"taxa_verified","TRUE"
222,"verification_level","species"
223,"node_name","Potentilla_anserina"
223,"type","plant"
223,"kingdom","plants"
223,"taxa_verified","TRUE"
223,"verification_level","species"
224,"node_name","Raoulia_lutescens"
224,"type","plant"
224,"kingdom","plants"
224,"taxa_verified","FALSE"
225,"node_name","Raoulia_mammilaris"
225,"type","plant"
225,"kingdom","plants"
225,"taxa_verified","FALSE"
226,"node_name","Raoulia_subsericea"
226,"type","plant"
226,"kingdom","plants"
226,"taxa_verified","TRUE"
226,"verification_level","species"
227,"node_name","Rosa_rubiginosa"
227,"type","plant"
227,"kingdom","plants"
227,"taxa_verified","TRUE"
227,"verification_level","species"
228,"node_name","Trifolium_pratense"
228,"type","plant"
228,"kingdom","plants"
228,"taxa_verified","TRUE"
228,"verification_level","species"
229,"node_name","Trifolium_repens"
229,"type","plant"
229,"kingdom","plants"
229,"taxa_verified","TRUE"
229,"verification_level","species"
230,"node_name","Verbascum_thapsis"
230,"type","plant"
230,"kingdom","plants"
230,"taxa_verified","FALSE"
231,"node_name","Argirophenga_sp1_M_PL_029"
231,"type","pollinator"
231,"kingdom","animals"
231,"taxa_verified","FALSE"
232,"node_name","Asaphodes_clarata"
232,"type","pollinator"
232,"kingdom","animals"
232,"taxa_verified","FALSE"
233,"node_name","Calcager_nudum"
233,"type","pollinator"
233,"kingdom","animals"
233,"taxa_verified","FALSE"
234,"node_name","Cheilosia_captalis"
234,"type","pollinator"
234,"kingdom","animals"
234,"taxa_verified","FALSE"
235,"node_name","Cheilosia_sp1_M_PL_029"
235,"type","pollinator"
235,"kingdom","animals"
235,"taxa_verified","TRUE"
235,"verification_level","genus"
236,"node_name","Cyphon_sp1_M_PL_029"
236,"type","pollinator"
236,"kingdom","animals"
236,"taxa_verified","TRUE"
236,"verification_level","genus"
237,"node_name","Cyphon_sp2_M_PL_029"
237,"type","pollinator"
237,"kingdom","animals"
237,"taxa_verified","TRUE"
237,"verification_level","genus"
238,"node_name","Dasyuris_anceps"
238,"type","pollinator"
238,"kingdom","animals"
238,"taxa_verified","FALSE"
239,"node_name","Eulalia_sp1_M_PL_029"
239,"type","pollinator"
239,"kingdom","animals"
239,"taxa_verified","TRUE"
239,"verification_level","genus"
240,"node_name","Gelophaula_aenea"
240,"type","pollinator"
240,"kingdom","animals"
240,"taxa_verified","FALSE"
241,"node_name","Heteria_atripes"
241,"type","pollinator"
241,"kingdom","animals"
241,"taxa_verified","FALSE"
242,"node_name","Hoplocneme_sp1_M_PL_029"
242,"type","pollinator"
242,"kingdom","animals"
242,"taxa_verified","TRUE"
242,"verification_level","genus"
243,"node_name","Hylaeus_sp1_M_PL_029"
243,"type","pollinator"
243,"kingdom","animals"
243,"taxa_verified","TRUE"
243,"verification_level","subgenus"
244,"node_name","Lasioglossum_sp1_M_PL_029"
244,"type","pollinator"
244,"kingdom","animals"
244,"taxa_verified","TRUE"
244,"verification_level","subgenus"
245,"node_name","Leioproctus_sp1_M_PL_029"
245,"type","pollinator"
245,"kingdom","animals"
245,"taxa_verified","TRUE"
245,"verification_level","genus"
246,"node_name","Leioproctus_sp2_M_PL_029"
246,"type","pollinator"
246,"kingdom","animals"
246,"taxa_verified","TRUE"
246,"verification_level","genus"
247,"node_name","Leioproctus_sp3_M_PL_029"
247,"type","pollinator"
247,"kingdom","animals"
247,"taxa_verified","TRUE"
247,"verification_level","genus"
248,"node_name","Leioproctus_sp4_M_PL_029"
248,"type","pollinator"
248,"kingdom","animals"
248,"taxa_verified","TRUE"
248,"verification_level","genus"
249,"node_name","Leioproctus_sp5_M_PL_029"
249,"type","pollinator"
249,"kingdom","animals"
249,"taxa_verified","TRUE"
249,"verification_level","genus"
250,"node_name","Melangyna_sp1_M_PL_029"
250,"type","pollinator"
250,"kingdom","animals"
250,"taxa_verified","TRUE"
250,"verification_level","genus"
251,"node_name","Musc._sp1_M_PL_029"
251,"type","pollinator"
251,"kingdom","animals"
251,"taxa_verified","FALSE"
252,"node_name","Neotachina_sp1_M_PL_029"
252,"type","pollinator"
252,"kingdom","animals"
252,"taxa_verified","FALSE"
253,"node_name","Notoreas_anthracias"
253,"type","pollinator"
253,"kingdom","animals"
253,"taxa_verified","FALSE"
254,"node_name","Notoreas_mechanitis"
254,"type","pollinator"
254,"kingdom","animals"
254,"taxa_verified","FALSE"
255,"node_name","Occisor_sp1_M_PL_029"
255,"type","pollinator"
255,"kingdom","animals"
255,"taxa_verified","FALSE"
256,"node_name","Pasiphila_sp1_M_PL_029"
256,"type","pollinator"
256,"kingdom","animals"
256,"taxa_verified","TRUE"
256,"verification_level","genus"
257,"node_name","Peremptor_sp1_M_PL_029"
257,"type","pollinator"
257,"kingdom","animals"
257,"taxa_verified","FALSE"
258,"node_name","Peristoreus_sp1_M_PL_029"
258,"type","pollinator"
258,"kingdom","animals"
258,"taxa_verified","TRUE"
258,"verification_level","genus"
259,"node_name","Proscission_sp1_M_PL_029"
259,"type","pollinator"
259,"kingdom","animals"
259,"taxa_verified","FALSE"
260,"node_name","Rhopalomerus_sp1_M_PL_029"
260,"type","pollinator"
260,"kingdom","animals"
260,"taxa_verified","TRUE"
260,"verification_level","genus"
261,"node_name","Rygmodus_cyaneus"
261,"type","pollinator"
261,"kingdom","animals"
261,"taxa_verified","TRUE"
261,"verification_level","species"
262,"node_name","Unidentified_sp1_M_PL_029"
262,"type","pollinator"
262,"kingdom","animals"
262,"taxa_verified","FALSE"
263,"node_name","Unidentified_sp10_M_PL_029"
263,"type","pollinator"
263,"kingdom","animals"
263,"taxa_verified","FALSE"
264,"node_name","Unidentified_sp2_M_PL_029"
264,"type","pollinator"
264,"kingdom","animals"
264,"taxa_verified","FALSE"
265,"node_name","Unidentified_sp3_M_PL_029"
265,"type","pollinator"
265,"kingdom","animals"
265,"taxa_verified","FALSE"
266,"node_name","Unidentified_sp4_M_PL_029"
266,"type","pollinator"
266,"kingdom","animals"
266,"taxa_verified","FALSE"
267,"node_name","Unidentified_sp5_M_PL_029"
267,"type","pollinator"
267,"kingdom","animals"
267,"taxa_verified","FALSE"
268,"node_name","Unidentified_sp6_M_PL_029"
268,"type","pollinator"
268,"kingdom","animals"
268,"taxa_verified","FALSE"
269,"node_name","Unidentified_sp7_M_PL_029"
269,"type","pollinator"
269,"kingdom","animals"
269,"taxa_verified","FALSE"
270,"node_name","Unidentified_sp8_M_PL_029"
270,"type","pollinator"
270,"kingdom","animals"
270,"taxa_verified","FALSE"
271,"node_name","Unidentified_sp9_M_PL_029"
271,"type","pollinator"
271,"kingdom","animals"
271,"taxa_verified","FALSE"
272,"node_name","Xenorhynchia_peeli"
272,"type","pollinator"
272,"kingdom","animals"
272,"taxa_verified","FALSE"
273,"node_name","Aciphylla_scott-thompsoni"
273,"type","plant"
273,"kingdom","plants"
273,"taxa_verified","FALSE"
274,"node_name","Anisotome_aromatica"
274,"type","plant"
274,"kingdom","plants"
274,"taxa_verified","TRUE"
274,"verification_level","species"
275,"node_name","Anisotome_flexuosus"
275,"type","plant"
275,"kingdom","plants"
275,"taxa_verified","FALSE"
276,"node_name","Brachycome_sinlcairii"
276,"type","plant"
276,"kingdom","plants"
276,"taxa_verified","FALSE"
277,"node_name","Cassinia_vauvilliersii"
277,"type","plant"
277,"kingdom","plants"
277,"taxa_verified","FALSE"
278,"node_name","Celmisia_discolor"
278,"type","plant"
278,"kingdom","plants"
278,"taxa_verified","FALSE"
279,"node_name","Celmisia_laricifolia"
279,"type","plant"
279,"kingdom","plants"
279,"taxa_verified","TRUE"
279,"verification_level","species"
280,"node_name","Celmisia_lyalii"
280,"type","plant"
280,"kingdom","plants"
280,"taxa_verified","FALSE"
281,"node_name","Celmisia_petiolata"
281,"type","plant"
281,"kingdom","plants"
281,"taxa_verified","FALSE"
282,"node_name","Celmisia_sessiliflora"
282,"type","plant"
282,"kingdom","plants"
282,"taxa_verified","FALSE"
283,"node_name","Cotula_pyrethrifolia"
283,"type","plant"
283,"kingdom","plants"
283,"taxa_verified","FALSE"
284,"node_name","Donatia_novae-zelandiae"
284,"type","plant"
284,"kingdom","plants"
284,"taxa_verified","TRUE"
284,"verification_level","species"
285,"node_name","Dracophyllum_pronum"
285,"type","plant"
285,"kingdom","plants"
285,"taxa_verified","TRUE"
285,"verification_level","species"
286,"node_name","Drapetes_dieffenbachii"
286,"type","plant"
286,"kingdom","plants"
286,"taxa_verified","FALSE"
287,"node_name","Epilobium_sp1_M_PL_029"
287,"type","plant"
287,"kingdom","plants"
287,"taxa_verified","TRUE"
287,"verification_level","genus"
288,"node_name","Euphrasia_revoluta"
288,"type","plant"
288,"kingdom","plants"
288,"taxa_verified","TRUE"
288,"verification_level","species"
289,"node_name","Euphrasia_zelandica"
289,"type","plant"
289,"kingdom","plants"
289,"taxa_verified","FALSE"
290,"node_name","Galium_perpusillum"
290,"type","plant"
290,"kingdom","plants"
290,"taxa_verified","TRUE"
290,"verification_level","species"
291,"node_name","Gentiana_montana"
291,"type","plant"
291,"kingdom","plants"
291,"taxa_verified","FALSE"
292,"node_name","Geum_uniflorum"
292,"type","plant"
292,"kingdom","plants"
292,"taxa_verified","FALSE"
293,"node_name","Hebe_epacridea"
293,"type","plant"
293,"kingdom","plants"
293,"taxa_verified","TRUE"
293,"verification_level","species"
294,"node_name","Hebe_pinguifolia"
294,"type","plant"
294,"kingdom","plants"
294,"taxa_verified","TRUE"
294,"verification_level","species"
295,"node_name","Hebe_subalpina"
295,"type","plant"
295,"kingdom","plants"
295,"taxa_verified","TRUE"
295,"verification_level","species"
296,"node_name","Hieracium_pilosella"
296,"type","plant"
296,"kingdom","plants"
296,"taxa_verified","TRUE"
296,"verification_level","species"
297,"node_name","Hieracium_praealtum"
297,"type","plant"
297,"kingdom","plants"
297,"taxa_verified","TRUE"
297,"verification_level","subspecies"
298,"node_name","Hypochaeris_radicata"
298,"type","plant"
298,"kingdom","plants"
298,"taxa_verified","TRUE"
298,"verification_level","species"
299,"node_name","Leucogenes_grandiceps"
299,"type","plant"
299,"kingdom","plants"
299,"taxa_verified","TRUE"
299,"verification_level","species"
300,"node_name","Ourisia_caespitosa"
300,"type","plant"
300,"kingdom","plants"
300,"taxa_verified","TRUE"
300,"verification_level","species"
301,"node_name","Phyllachne_colensoi"
301,"type","plant"
301,"kingdom","plants"
301,"taxa_verified","TRUE"
301,"verification_level","species"
302,"node_name","Pratia_macrodon"
302,"type","plant"
302,"kingdom","plants"
302,"taxa_verified","TRUE"
302,"verification_level","species"
303,"node_name","Ranunculus_enysii"
303,"type","plant"
303,"kingdom","plants"
303,"taxa_verified","TRUE"
303,"verification_level","species"
304,"node_name","Raoulia_grandiflora"
304,"type","plant"
304,"kingdom","plants"
304,"taxa_verified","TRUE"
304,"verification_level","species"
305,"node_name","Viola_cunninghamii"
305,"type","plant"
305,"kingdom","plants"
305,"taxa_verified","TRUE"
305,"verification_level","species"
