node_id,attribute,value
149,verification_level,species
150,node_name,Cennig
150,type,plant
150,latin name,Centropogon_nigricans
150,taxon,Plants
150,taxon lable,2
150,species size,1
150,modules,6
150,taxa_verified,TRUE
150,verification_level,species
151,node_name,Cepcol
151,type,plant
151,latin name,Cephalocereus_columna-trajani
151,taxon,Plants
151,taxon lable,2
151,species size,1
151,modules,5
151,taxa_verified,TRUE
151,verification_level,species
152,node_name,Cerhex
152,type,plant
152,latin name,Cereus_hexagonus
152,taxon,Plants
152,taxon lable,2
152,species size,1
152,modules,10
152,taxa_verified,TRUE
152,verification_level,species
153,node_name,Cerrep
153,type,plant
153,latin name,Cereus_repandus
153,taxon,Plants
153,taxon lable,2
153,species size,1
153,modules,5
153,taxa_verified,TRUE
153,verification_level,species
154,node_name,Cheala
154,type,plant
154,latin name,Chelonanthus_alatus
154,taxon,Plants
154,taxon lable,2
154,species size,1
154,modules,9
154,taxa_verified,TRUE
154,verification_level,species
155,node_name,Chrcai
155,type,plant
155,latin name,Chrysophyllum_cainito
155,taxon,Plants
155,taxon lable,2
155,species size,1
155,modules,10
155,taxa_verified,TRUE
155,verification_level,species
156,node_name,Chrica
156,type,plant
156,latin name,Chrysobalanus_icaco
156,taxon,Plants
156,taxon lable,2
156,species size,1
156,modules,10
156,taxa_verified,TRUE
156,verification_level,species
157,node_name,Citaur
157,type,plant
157,latin name,Citrus_aurantium
157,taxon,Plants
157,taxon lable,2
157,species size,1
157,modules,10
157,taxa_verified,TRUE
157,verification_level,species
158,node_name,Clamex
158,type,plant
158,latin name,Clarisia_mexicana
158,taxon,Plants
158,taxon lable,2
158,species size,1
158,modules,10
158,taxa_verified,TRUE
158,verification_level,species
159,node_name,Clespin
159,type,plant
159,latin name,NA
159,taxon,Plants
159,taxon lable,2
159,species size,1
159,modules,12
159,taxa_verified,FALSE
159,verification_level,NA
160,node_name,Clioct
160,type,plant
160,latin name,Clidemia_octona
160,taxon,Plants
160,taxon lable,2
160,species size,1
160,modules,2
160,taxa_verified,TRUE
160,verification_level,species
161,node_name,Clufla
161,type,plant
161,latin name,Clusia_flavida
161,taxon,Plants
161,taxon lable,2
161,species size,1
161,modules,2
161,taxa_verified,TRUE
161,verification_level,species
162,node_name,Cobasc
162,type,plant
162,latin name,Cobaea_aschersoniana
162,taxon,Plants
162,taxon lable,2
162,species size,1
162,modules,6
162,taxa_verified,TRUE
162,verification_level,species
163,node_name,Cocnuc
163,type,plant
163,latin name,Cocos_nucifera
163,taxon,Plants
163,taxon lable,2
163,species size,1
163,modules,9
163,taxa_verified,TRUE
163,verification_level,species
164,node_name,Cocuvi
164,type,plant
164,latin name,Coccoloba_uvifera
164,taxon,Plants
164,taxon lable,2
164,species size,1
164,modules,10
164,taxa_verified,TRUE
164,verification_level,species
165,node_name,Cofara
165,type,plant
165,latin name,Coffea_arabica
165,taxon,Plants
165,taxon lable,2
165,species size,1
165,modules,10
165,taxa_verified,TRUE
165,verification_level,species
166,node_name,Conico
166,type,plant
166,latin name,Conostegia_icosandra
166,taxon,Plants
166,taxon lable,2
166,species size,1
166,modules,5
166,taxa_verified,TRUE
166,verification_level,species
167,node_name,Convol
167,type,plant
167,latin name,Conostegia_volcanalis
167,taxon,Plants
167,taxon lable,2
167,species size,1
167,modules,5
167,taxa_verified,TRUE
167,verification_level,species
168,node_name,Conxal
168,type,plant
168,latin name,Conostegia_xalapensis
168,taxon,Plants
168,taxon lable,2
168,species size,1
168,modules,11
168,taxa_verified,TRUE
168,verification_level,species
169,node_name,Corall
169,type,plant
169,latin name,Cordia_alliodora
169,taxon,Plants
169,taxon lable,2
169,species size,1
169,modules,12
169,taxa_verified,TRUE
169,verification_level,species
170,node_name,Corbic
170,type,plant
170,latin name,Cordia_bicolor
170,taxon,Plants
170,taxon lable,2
170,species size,1
170,modules,10
170,taxa_verified,TRUE
170,verification_level,species
171,node_name,Corcol
171,type,plant
171,latin name,Cordia_collococca
171,taxon,Plants
171,taxon lable,2
171,species size,1
171,modules,10
171,taxa_verified,TRUE
171,verification_level,species
172,node_name,Corden
172,type,plant
172,latin name,Cordia_dentata
172,taxon,Plants
172,taxon lable,2
172,species size,1
172,modules,10
172,taxa_verified,TRUE
172,verification_level,species
173,node_name,Cordod
173,type,plant
173,latin name,Cordia_dodecandra
173,taxon,Plants
173,taxon lable,2
173,species size,1
173,modules,9
173,taxa_verified,FALSE
173,verification_level,NA
174,node_name,Corger
174,type,plant
174,latin name,Cordia_gerascanthus
174,taxon,Plants
174,taxon lable,2
174,species size,1
174,modules,4
174,taxa_verified,TRUE
174,verification_level,species
175,node_name,Couuti
175,type,plant
175,latin name,Couma_utilis
175,taxon,Plants
175,taxon lable,2
175,species size,1
175,modules,11
175,taxa_verified,FALSE
175,verification_level,NA
176,node_name,Couvil
176,type,plant
176,latin name,Coussapoa_villosa
176,taxon,Plants
176,taxon lable,2
176,species size,1
176,modules,6
176,taxa_verified,TRUE
176,verification_level,species
177,node_name,Crapal
177,type,plant
177,latin name,Crataeva_palmeri
177,taxon,Plants
177,taxon lable,2
177,species size,1
177,modules,12
177,taxa_verified,FALSE
177,verification_level,NA
178,node_name,Creala
178,type,plant
178,latin name,Crescenti_alata
178,taxon,Plants
178,taxon lable,2
178,species size,1
178,modules,12
178,taxa_verified,FALSE
178,verification_level,NA
179,node_name,Crecuj
179,type,plant
179,latin name,Crescentia_cujete
179,taxon,Plants
179,taxon lable,2
179,species size,1
179,modules,9
179,taxa_verified,TRUE
179,verification_level,species
180,node_name,Cucarg
180,type,plant
180,latin name,Cucurbita_argyirosperma
180,taxon,Plants
180,taxon lable,2
180,species size,1
180,modules,5
180,taxa_verified,FALSE
180,verification_level,NA
181,node_name,Cyapro
181,type,plant
181,latin name,Cyathula_prostrata
181,taxon,Plants
181,taxon lable,2
181,species size,1
181,modules,7
181,taxa_verified,TRUE
181,verification_level,species
182,node_name,Cynret
182,type,plant
182,latin name,Cynometra_retusa
182,taxon,Plants
182,taxon lable,2
182,species size,1
182,modules,10
182,taxa_verified,TRUE
182,verification_level,species
183,node_name,Denarb
183,type,plant
183,latin name,Dendropanax_arboreus
183,taxon,Plants
183,taxon lable,2
183,species size,1
183,modules,10
183,taxa_verified,TRUE
183,verification_level,species
184,node_name,Dennud
184,type,plant
184,latin name,Dendrocereus_nudiflorus
184,taxon,Plants
184,taxon lable,2
184,species size,1
184,modules,4
184,taxa_verified,TRUE
184,verification_level,species
185,node_name,Diccin
185,type,plant
185,latin name,Dichrostachys_cinerea
185,taxon,Plants
185,taxon lable,2
185,species size,1
185,modules,4
185,taxa_verified,TRUE
185,verification_level,species
186,node_name,Dioebe
186,type,plant
186,latin name,Diospyros_ebenaster
186,taxon,Plants
186,taxon lable,2
186,species size,1
186,modules,12
186,taxa_verified,FALSE
186,verification_level,NA
187,node_name,Diokak
187,type,plant
187,latin name,Diospyros_kaki
187,taxon,Plants
187,taxon lable,2
187,species size,1
187,modules,6
187,taxa_verified,TRUE
187,verification_level,species
188,node_name,Diomab
188,type,plant
188,latin name,Diospyros_mabolo
188,taxon,Plants
188,taxon lable,2
188,species size,1
188,modules,10
188,taxa_verified,FALSE
188,verification_level,NA
189,node_name,Dionig
189,type,plant
189,latin name,Diospyros_nigra
189,taxon,Plants
189,taxon lable,2
189,species size,1
189,modules,10
189,taxa_verified,TRUE
189,verification_level,species
190,node_name,Dipodo
190,type,plant
190,latin name,Dipteryx_odorata
190,taxon,Plants
190,taxon lable,2
190,species size,1
190,modules,10
190,taxa_verified,TRUE
190,verification_level,species
191,node_name,Dipole
191,type,plant
191,latin name,Dipteryx_oleifera
191,taxon,Plants
191,taxon lable,2
191,species size,1
191,modules,2
191,taxa_verified,TRUE
191,verification_level,species
192,node_name,Dippan
192,type,plant
192,latin name,Dipteryx_panamensis
192,taxon,Plants
192,taxon lable,2
192,species size,1
192,modules,10
192,taxa_verified,TRUE
192,verification_level,species
193,node_name,Dryrub
193,type,plant
193,latin name,Drymonia_rubra
193,taxon,Plants
193,taxon lable,2
193,species size,1
193,modules,5
193,taxa_verified,TRUE
193,verification_level,species
194,node_name,Dyplut
194,type,plant
194,latin name,Dypsis_lutescens
194,taxon,Plants
194,taxon lable,2
194,species size,1
194,modules,10
194,taxa_verified,TRUE
194,verification_level,species
195,node_name,Dysvir
195,type,plant
195,latin name,Dyssochroma_viridiflora
195,taxon,Plants
195,taxon lable,2
195,species size,1
195,modules,9
195,taxa_verified,TRUE
195,verification_level,species
196,node_name,Emmnit
196,type,plant
196,latin name,Emmotum_nitens
196,taxon,Plants
196,taxon lable,2
196,species size,1
196,modules,4
196,taxa_verified,TRUE
196,verification_level,species
197,node_name,Epefal
197,type,plant
197,latin name,Eperua_falcata
197,taxon,Plants
197,taxon lable,2
197,species size,1
197,modules,2
197,taxa_verified,TRUE
197,verification_level,species
198,node_name,Epihoo
198,type,plant
198,latin name,Epiphyllum_hookeri
198,taxon,Plants
198,taxon lable,2
198,species size,1
198,modules,10
198,taxa_verified,TRUE
198,verification_level,species
199,node_name,Erijap
199,type,plant
199,latin name,Eriobotrya_japonica
199,taxon,Plants
199,taxon lable,2
199,species size,1
199,modules,10
199,taxa_verified,TRUE
199,verification_level,species
200,node_name,Erilor
200,type,plant
200,latin name,Eriolarynx_lorentzii
200,taxon,Plants
200,taxon lable,2
200,species size,1
200,modules,7
200,taxa_verified,TRUE
200,verification_level,species
201,node_name,Eugaca
201,type,plant
201,latin name,Eugenia_acapulcensis
201,taxon,Plants
201,taxon lable,2
201,species size,1
201,modules,5
201,taxa_verified,TRUE
201,verification_level,species
202,node_name,Eugnes
202,type,plant
202,latin name,Eugenia_nesiotica
202,taxon,Plants
202,taxon lable,2
202,species size,1
202,modules,3
202,taxa_verified,TRUE
202,verification_level,species
203,node_name,Euguni
203,type,plant
203,latin name,Eugenia_uniflora
203,taxon,Plants
203,taxon lable,2
203,species size,1
203,modules,6
203,taxa_verified,TRUE
203,verification_level,species
204,node_name,Eutedu
204,type,plant
204,latin name,Euterpe_edulis
204,taxon,Plants
204,taxon lable,2
204,species size,1
204,modules,10
204,taxa_verified,TRUE
204,verification_level,species
205,node_name,Ficalt
205,type,plant
205,latin name,Ficus_altissima
205,taxon,Plants
205,taxon lable,2
205,species size,1
205,modules,10
205,taxa_verified,TRUE
205,verification_level,species
206,node_name,Ficaur
206,type,plant
206,latin name,Ficus_aurea
206,taxon,Plants
206,taxon lable,2
206,species size,1
206,modules,5
206,taxa_verified,TRUE
206,verification_level,species
207,node_name,Ficben
207,type,plant
207,latin name,Ficus_benjamina
207,taxon,Plants
207,taxon lable,2
207,species size,1
207,modules,10
207,taxa_verified,TRUE
207,verification_level,species
208,node_name,Ficcah
208,type,plant
208,latin name,Ficus_cahuitensis
208,taxon,Plants
208,taxon lable,2
208,species size,1
208,modules,1
208,taxa_verified,TRUE
208,verification_level,species
209,node_name,Ficcit
209,type,plant
209,latin name,Ficus_citrifolia
209,taxon,Plants
209,taxon lable,2
209,species size,1
209,modules,1
209,taxa_verified,TRUE
209,verification_level,species
210,node_name,Ficcol
210,type,plant
210,latin name,Ficus_colubrinae
210,taxon,Plants
210,taxon lable,2
210,species size,1
210,modules,9
210,taxa_verified,TRUE
210,verification_level,species
211,node_name,Ficcos
211,type,plant
211,latin name,Ficus_costaricana
211,taxon,Plants
211,taxon lable,2
211,species size,1
211,modules,1
211,taxa_verified,TRUE
211,verification_level,species
212,node_name,Ficcot
212,type,plant
212,latin name,Ficus_cotinifolia
212,taxon,Plants
212,taxon lable,2
212,species size,1
212,modules,9
212,taxa_verified,TRUE
212,verification_level,species
213,node_name,Ficcra
213,type,plant
213,latin name,Ficus_crassinervia
213,taxon,Plants
213,taxon lable,2
213,species size,1
213,modules,9
213,taxa_verified,TRUE
213,verification_level,species
214,node_name,Ficcro
214,type,plant
214,latin name,Ficus_crocata
214,taxon,Plants
214,taxon lable,2
214,species size,1
214,modules,1
214,taxa_verified,TRUE
214,verification_level,species
215,node_name,Ficexi
215,type,plant
215,latin name,Ficus_eximia
215,taxon,Plants
215,taxon lable,2
215,species size,1
215,modules,10
215,taxa_verified,TRUE
215,verification_level,species
216,node_name,Fichar
216,type,plant
216,latin name,Ficus_hartwegii
216,taxon,Plants
216,taxon lable,2
216,species size,1
216,modules,10
216,taxa_verified,FALSE
216,verification_level,NA
217,node_name,Ficins
217,type,plant
217,latin name,Ficus_insipida
217,taxon,Plants
217,taxon lable,2
217,species size,1
217,modules,1
217,taxa_verified,TRUE
217,verification_level,species
218,node_name,Ficlus
218,type,plant
218,latin name,Ficus_luschnatiana
218,taxon,Plants
218,taxon lable,2
218,species size,1
218,modules,11
218,taxa_verified,TRUE
218,verification_level,species
219,node_name,Ficmat
219,type,plant
219,latin name,Ficus_matiziana
219,taxon,Plants
219,taxon lable,2
219,species size,1
219,modules,1
219,taxa_verified,FALSE
219,verification_level,NA
220,node_name,Ficmax
220,type,plant
220,latin name,Ficus_maxima
220,taxon,Plants
220,taxon lable,2
220,species size,1
220,modules,1
220,taxa_verified,TRUE
220,verification_level,species
221,node_name,Ficnym
221,type,plant
221,latin name,Ficus_nymphaefolia
221,taxon,Plants
221,taxon lable,2
221,species size,1
221,modules,1
221,taxa_verified,TRUE
221,verification_level,species
222,node_name,Ficobt
222,type,plant
222,latin name,Ficus_obtusifolia
222,taxon,Plants
222,taxon lable,2
222,species size,1
222,modules,1
222,taxa_verified,TRUE
222,verification_level,species
223,node_name,Ficpar
223,type,plant
223,latin name,Ficus_paraensis
223,taxon,Plants
223,taxon lable,2
223,species size,1
223,modules,1
223,taxa_verified,TRUE
223,verification_level,species
224,node_name,Ficper
224,type,plant
224,latin name,Ficus_pertusa
224,taxon,Plants
224,taxon lable,2
224,species size,1
224,modules,1
224,taxa_verified,TRUE
224,verification_level,species
225,node_name,Ficpop
225,type,plant
225,latin name,Ficus_popenoei
225,taxon,Plants
225,taxon lable,2
225,species size,1
225,modules,1
225,taxa_verified,TRUE
225,verification_level,species
226,node_name,Ficrel
226,type,plant
226,latin name,Ficus_religiosa
226,taxon,Plants
226,taxon lable,2
226,species size,1
226,modules,10
226,taxa_verified,TRUE
226,verification_level,species
227,node_name,Ficret
227,type,plant
227,latin name,Ficus_retusa
227,taxon,Plants
227,taxon lable,2
227,species size,1
227,modules,1
227,taxa_verified,TRUE
227,verification_level,species
228,node_name,Ficton
228,type,plant
228,latin name,Ficus_tonduzii
228,taxon,Plants
228,taxon lable,2
228,species size,1
228,modules,1
228,taxa_verified,TRUE
228,verification_level,species
229,node_name,Fictri
229,type,plant
229,latin name,Ficus_trigonata
229,taxon,Plants
229,taxon lable,2
229,species size,1
229,modules,1
229,taxa_verified,TRUE
229,verification_level,species
230,node_name,Ficyop
230,type,plant
230,latin name,Ficus_yoponensis
230,taxon,Plants
230,taxon lable,2
230,species size,1
230,modules,1
230,taxa_verified,TRUE
230,verification_level,species
231,node_name,Flaind
231,type,plant
231,latin name,Flacourtia_indica
231,taxon,Plants
231,taxon lable,2
231,species size,1
231,modules,10
231,taxa_verified,TRUE
231,verification_level,species
232,node_name,Garint
232,type,plant
232,latin name,Garcinia_intermedia
232,taxon,Plants
232,taxon lable,2
232,species size,1
232,modules,10
232,taxa_verified,TRUE
232,verification_level,species
233,node_name,Guaulm
233,type,plant
233,latin name,Guazuma_ulmifolia
233,taxon,Plants
233,taxon lable,2
233,species size,1
233,modules,10
233,taxa_verified,TRUE
233,verification_level,species
234,node_name,Guefol
234,type,plant
234,latin name,Guettarda_foliacea
234,taxon,Plants
234,taxon lable,2
234,species size,1
234,modules,1
234,taxa_verified,TRUE
234,verification_level,species
235,node_name,Guracu
235,type,plant
235,latin name,Gurania_acuminata
235,taxon,Plants
235,taxon lable,2
235,species size,1
235,modules,6
235,taxa_verified,TRUE
235,verification_level,species
236,node_name,Gurlob
236,type,plant
236,latin name,Gurania_lobata
236,taxon,Plants
236,taxon lable,2
236,species size,1
236,modules,12
236,taxa_verified,TRUE
236,verification_level,species
237,node_name,Gussup
237,type,plant
237,latin name,Gustavia_superba
237,taxon,Plants
237,taxon lable,2
237,species size,1
237,modules,2
237,taxa_verified,TRUE
237,verification_level,species
238,node_name,Harnee
238,type,plant
238,latin name,Harpochilus_neesianus
238,taxon,Plants
238,taxon lable,2
238,species size,1
238,modules,9
238,taxa_verified,TRUE
238,verification_level,species
239,node_name,Hawule
239,type,plant
239,latin name,Hawkesiophyton_ulei
239,taxon,Plants
239,taxon lable,2
239,species size,1
239,modules,2
239,taxa_verified,TRUE
239,verification_level,species
240,node_name,Helbar
240,type,plant
240,latin name,Helicteris_baruensis
240,taxon,Plants
240,taxon lable,2
240,species size,1
240,modules,5
240,taxa_verified,FALSE
240,verification_level,NA
241,node_name,Herdid
241,type,plant
241,latin name,Hernandia_didymantha
241,taxon,Plants
241,taxon lable,2
241,species size,1
241,modules,1
241,taxa_verified,TRUE
241,verification_level,species
242,node_name,Hibela
242,type,plant
242,latin name,Hibiscus_elatus
242,taxon,Plants
242,taxon lable,2
242,species size,1
242,modules,4
242,taxa_verified,TRUE
242,verification_level,species
243,node_name,Hilill
243,type,plant
243,latin name,Hillia_illustris
243,taxon,Plants
243,taxon lable,2
243,species size,1
243,modules,6
243,taxa_verified,TRUE
243,verification_level,species
244,node_name,Hohpen
244,type,plant
244,latin name,Hohenbergia_penduliflora
244,taxon,Plants
244,taxon lable,2
244,species size,1
244,modules,8
244,taxa_verified,TRUE
244,verification_level,species
245,node_name,Hurpol
245,type,plant
245,latin name,Hura_polyandra
245,taxon,Plants
245,taxon lable,2
245,species size,1
245,modules,12
245,taxa_verified,TRUE
245,verification_level,species
246,node_name,Hyllem
246,type,plant
246,latin name,Hylocereus_lemairei
246,taxon,Plants
246,taxon lable,2
246,species size,1
246,modules,10
246,taxa_verified,FALSE
246,verification_level,NA
247,node_name,Hyltus
247,type,plant
247,latin name,NA
247,taxon,Plants
247,taxon lable,2
247,species size,1
247,modules,5
247,taxa_verified,FALSE
247,verification_level,NA
248,node_name,Hymcou
248,type,plant
248,latin name,Hymenaea_courbaril
248,taxon,Plants
248,taxon lable,2
248,species size,1
248,modules,6
248,taxa_verified,TRUE
248,verification_level,species
249,node_name,Hymsti
249,type,plant
249,latin name,Hymenaea_stigonocarpa
249,taxon,Plants
249,taxon lable,2
249,species size,1
249,modules,4
249,taxa_verified,TRUE
249,verification_level,species
250,node_name,Ingeri
250,type,plant
250,latin name,Inga_eriocarpa
250,taxon,Plants
250,taxon lable,2
250,species size,1
250,modules,9
250,taxa_verified,FALSE
250,verification_level,NA
251,node_name,Ingver
251,type,plant
251,latin name,Inga_vera
251,taxon,Plants
251,taxon lable,2
251,species size,1
251,modules,5
251,taxa_verified,TRUE
251,verification_level,species
252,node_name,Ipoamp
252,type,plant
252,latin name,Ipomea_ampullacea
252,taxon,Plants
252,taxon lable,2
252,species size,1
252,modules,12
252,taxa_verified,FALSE
252,verification_level,NA
253,node_name,Karcal
253,type,plant
253,latin name,Karwinskia_calderonii
253,taxon,Plants
253,taxon lable,2
253,species size,1
253,modules,2
253,taxa_verified,TRUE
253,verification_level,species
254,node_name,Kigafr
254,type,plant
254,latin name,Kigelia_africana
254,taxon,Plants
254,taxon lable,2
254,species size,1
254,modules,4
254,taxa_verified,TRUE
254,verification_level,species
255,node_name,Lafgly
255,type,plant
255,latin name,Lafoensia_glyptocarpa
255,taxon,Plants
255,taxon lable,2
255,species size,1
255,modules,4
255,taxa_verified,FALSE
255,verification_level,NA
256,node_name,Lafpac
256,type,plant
256,latin name,Lafoensia_pacari
256,taxon,Plants
256,taxon lable,2
256,species size,1
256,modules,9
256,taxa_verified,TRUE
256,verification_level,species
257,node_name,Lafvan
257,type,plant
257,latin name,Lafoensia_vandelliana
257,taxon,Plants
257,taxon lable,2
257,species size,1
257,modules,6
257,taxa_verified,FALSE
257,verification_level,NA
258,node_name,Leczab
258,type,plant
258,latin name,Lecythis_zabucajo
258,taxon,Plants
258,taxon lable,2
258,species size,1
258,modules,6
258,taxa_verified,TRUE
258,verification_level,species
259,node_name,Leparb
259,type,plant
259,latin name,Leptocereus_arboreus
259,taxon,Plants
259,taxon lable,2
259,species size,1
259,modules,4
259,taxa_verified,TRUE
259,verification_level,species
260,node_name,Lepsan
260,type,plant
260,latin name,Leptocereus_santamarinae
260,taxon,Plants
260,taxon lable,2
260,species size,1
260,modules,4
260,taxa_verified,TRUE
260,verification_level,species
261,node_name,Lepwri
261,type,plant
261,latin name,Leptocereus_wrightii
261,taxon,Plants
261,taxon lable,2
261,species size,1
261,modules,4
261,taxa_verified,TRUE
261,verification_level,species
262,node_name,Licarb
262,type,plant
262,latin name,Licania_arborea
262,taxon,Plants
262,taxon lable,2
262,species size,1
262,modules,2
262,taxa_verified,TRUE
262,verification_level,species
263,node_name,Livchi
263,type,plant
263,latin name,Livistona_chinensis
263,taxon,Plants
263,taxon lable,2
263,species size,1
263,modules,6
263,taxa_verified,TRUE
263,verification_level,species
264,node_name,Lycgla
264,type,plant
264,latin name,Lycianthes_glandulosa
264,taxon,Plants
264,taxon lable,2
264,species size,1
264,modules,2
264,taxa_verified,TRUE
264,verification_level,species
265,node_name,Lycmul
265,type,plant
265,latin name,Lycianthes_multiflora
265,taxon,Plants
265,taxon lable,2
265,species size,1
265,modules,1
265,taxa_verified,TRUE
265,verification_level,species
266,node_name,Lyslat
266,type,plant
266,latin name,Lysiloma_latisiliquum
266,taxon,Plants
266,taxon lable,2
266,species size,1
266,modules,4
266,taxa_verified,TRUE
266,verification_level,species
267,node_name,Mabocc
267,type,plant
267,latin name,Mabea_occidentalis
267,taxon,Plants
267,taxon lable,2
267,species size,1
267,modules,9
267,taxa_verified,FALSE
267,verification_level,NA
268,node_name,Mactin
268,type,plant
268,latin name,Maclura_tinctoria
268,taxon,Plants
268,taxon lable,2
268,species size,1
268,modules,5
268,taxa_verified,TRUE
268,verification_level,species
269,node_name,Malgla
269,type,plant
269,latin name,Malpighia_glabra
269,taxon,Plants
269,taxon lable,2
269,species size,1
269,modules,10
269,taxa_verified,TRUE
269,verification_level,species
270,node_name,Mamame
270,type,plant
270,latin name,Mammea_americana
270,taxon,Plants
270,taxon lable,2
270,species size,1
270,modules,10
270,taxa_verified,TRUE
270,verification_level,species
271,node_name,Manbid
271,type,plant
271,latin name,Manilkara_bidentata
271,taxon,Plants
271,taxon lable,2
271,species size,1
271,modules,2
271,taxa_verified,TRUE
271,verification_level,species
272,node_name,Manind
272,type,plant
272,latin name,Mangifera_indica
272,taxon,Plants
272,taxon lable,2
272,species size,1
272,modules,12
272,taxa_verified,TRUE
272,verification_level,species
273,node_name,Mansca
273,type,plant
273,latin name,Manfreda_scabra
273,taxon,Plants
273,taxon lable,2
273,species size,1
273,modules,12
273,taxa_verified,TRUE
273,verification_level,species
274,node_name,Manzap
274,type,plant
274,latin name,Manilkara_zapota
274,taxon,Plants
274,taxon lable,2
274,species size,1
274,modules,5
274,taxa_verified,TRUE
274,verification_level,species
275,node_name,Marcor
275,type,plant
275,latin name,Marcgravia_coriacea
275,taxon,Plants
275,taxon lable,2
275,species size,1
275,modules,6
275,taxa_verified,TRUE
275,verification_level,species
276,node_name,Marmex
276,type,plant
276,latin name,Marcgravia_mexicana
276,taxon,Plants
276,taxon lable,2
276,species size,1
276,modules,8
276,taxa_verified,FALSE
276,verification_level,NA
277,node_name,Marnep
277,type,plant
277,latin name,Marcgravia_nepenthoides
277,taxon,Plants
277,taxon lable,2
277,species size,1
277,modules,8
277,taxa_verified,TRUE
277,verification_level,species
278,node_name,Marner
278,type,plant
278,latin name,Marcgravia_nervosa
278,taxon,Plants
278,taxon lable,2
278,species size,1
278,modules,8
278,taxa_verified,TRUE
278,verification_level,species
279,node_name,Marneu
279,type,plant
279,latin name,Markea_neurantha
279,taxon,Plants
279,taxon lable,2
279,species size,1
279,modules,8
279,taxa_verified,TRUE
279,verification_level,species
280,node_name,Marpit
280,type,plant
280,latin name,Marcgravia_pittieri
280,taxon,Plants
280,taxon lable,2
280,species size,1
280,modules,8
280,taxa_verified,TRUE
280,verification_level,species
281,node_name,Marpol
281,type,plant
281,latin name,Marcgravia_polyantha
281,taxon,Plants
281,taxon lable,2
281,species size,1
281,modules,6
281,taxa_verified,TRUE
281,verification_level,species
282,node_name,Marser
282,type,plant
282,latin name,Marcgravia_serrae
282,taxon,Plants
282,taxon lable,2
282,species size,1
282,modules,8
282,taxa_verified,FALSE
282,verification_level,NA
283,node_name,Matbra
283,type,plant
283,latin name,Matisia_bracteolosa
283,taxon,Plants
283,taxon lable,2
283,species size,1
283,modules,8
283,taxa_verified,FALSE
283,verification_level,NA
284,node_name,Matcor
284,type,plant
284,latin name,Matisia_cordata
284,taxon,Plants
284,taxon lable,2
284,species size,1
284,modules,8
284,taxa_verified,TRUE
284,verification_level,species
285,node_name,Matoch
285,type,plant
285,latin name,Matisia_ochrocalyx
285,taxon,Plants
285,taxon lable,2
285,species size,1
285,modules,8
285,taxa_verified,TRUE
285,verification_level,species
286,node_name,Melbij
286,type,plant
286,latin name,Melicoccus_bijugatus
286,taxon,Plants
286,taxon lable,2
286,species size,1
286,modules,10
286,taxa_verified,TRUE
286,verification_level,species
287,node_name,Merneu
287,type,plant
287,latin name,Merinthopodium_neuranthum
287,taxon,Plants
287,taxon lable,2
287,species size,1
287,modules,8
287,taxa_verified,TRUE
287,verification_level,species
288,node_name,Merpic
288,type,plant
288,latin name,Meriania_pichinchensis
288,taxon,Plants
288,taxon lable,2
288,species size,1
288,modules,6
288,taxa_verified,TRUE
288,verification_level,species
289,node_name,Mimele
289,type,plant
289,latin name,Mimusops_elengi
289,taxon,Plants
289,taxon lable,2
289,species size,1
289,modules,10
289,taxa_verified,TRUE
289,verification_level,species
290,node_name,Mimlew
290,type,plant
290,latin name,Mimosa_lewisii
290,taxon,Plants
290,taxon lable,2
290,species size,1
290,modules,3
290,taxa_verified,TRUE
290,verification_level,species
291,node_name,Mornig
291,type,plant
291,latin name,Morus_nigra
291,taxon,Plants
291,taxon lable,2
291,species size,1
291,modules,7
291,taxa_verified,TRUE
291,verification_level,species
292,node_name,Morroy
292,type,plant
292,latin name,Morinda_royoc
292,taxon,Plants
292,taxon lable,2
292,species size,1
292,modules,10
292,taxa_verified,TRUE
292,verification_level,species
293,node_name,Muchol
293,type,plant
293,latin name,Mucuna_holtonii
293,taxon,Plants
293,taxon lable,2
293,species size,1
293,modules,8
293,taxa_verified,TRUE
293,verification_level,species
294,node_name,Mucure
294,type,plant
294,latin name,Mucuna_urens
294,taxon,Plants
294,taxon lable,2
294,species size,1
294,modules,9
294,taxa_verified,TRUE
294,verification_level,species
295,node_name,Muncal
295,type,plant
295,latin name,Muntingia_calabura
295,taxon,Plants
295,taxon lable,2
295,species size,1
295,modules,9
295,taxa_verified,TRUE
295,verification_level,species
296,node_name,Musacu
296,type,plant
296,latin name,Musa_acuminata
296,taxon,Plants
296,taxon lable,2
296,species size,1
296,modules,4
296,taxa_verified,TRUE
296,verification_level,species
297,node_name,Muspar
297,type,plant
297,latin name,Musa_paradisiaca
297,taxon,Plants
297,taxon lable,2
297,species size,1
297,modules,10
297,taxa_verified,TRUE
297,verification_level,species
298,node_name,Myrjab
298,type,plant
298,latin name,Myrciaria_jaboticaba
298,taxon,Plants
298,taxon lable,2
298,species size,1
298,modules,6
298,taxa_verified,FALSE
298,verification_level,NA
299,node_name,Myrpai
299,type,plant
299,latin name,Myrcia_paivae
299,taxon,Plants
299,taxon lable,2
299,species size,1
299,modules,2
299,taxa_verified,FALSE
299,verification_level,NA
300,node_name,Necamb
300,type,plant
300,latin name,Nectandra_ambigens
300,taxon,Plants
300,taxon lable,2
300,species size,1
300,modules,10
300,taxa_verified,TRUE
300,verification_level,species
301,node_name,Neotet
301,type,plant
