"node_id","attribute","value"
10,"order","Coleoptera"
10,"family","Coccinellidae"
10,"reference_code","71"
10,"kingdom","Animal"
10,"origin",NA
10,"taxa_verified","FALSE"
11,"node_name","Ahasverus_advena_Waltle"
11,"type","pollinator"
11,"order","Coleoptera"
11,"family","Cucujidae"
11,"reference_code","7"
11,"kingdom","Animal"
11,"origin",NA
11,"taxa_verified","FALSE"
12,"node_name","Cratopus_psittacus_Faimaire"
12,"type","pollinator"
12,"order","Coleoptera"
12,"family","Curculionidae"
12,"reference_code","37"
12,"kingdom","Animal"
12,"origin",NA
12,"taxa_verified","FALSE"
13,"node_name","Dasytinae_sp_1"
13,"type","pollinator"
13,"order","Coleoptera"
13,"family","Melyridae"
13,"reference_code","40"
13,"kingdom","Animal"
13,"origin",NA
13,"taxa_verified","TRUE"
13,"verification_level","subfamily"
14,"node_name","Pelecophora_intemipta_All"
14,"type","pollinator"
14,"order","Coleoptera"
14,"family","Melyridae"
14,"reference_code","113"
14,"kingdom","Animal"
14,"origin",NA
14,"taxa_verified","FALSE"
15,"node_name","Mordellidae_sp_1"
15,"type","pollinator"
15,"order","Coleoptera"
15,"family","Mordellidae"
15,"reference_code","92"
15,"kingdom","Animal"
15,"origin",NA
15,"taxa_verified","TRUE"
15,"verification_level","family"
16,"node_name","Mordellidae_sp_2"
16,"type","pollinator"
16,"order","Coleoptera"
16,"family","Mordellidae"
16,"reference_code","93"
16,"kingdom","Animal"
16,"origin",NA
16,"taxa_verified","TRUE"
16,"verification_level","family"
17,"node_name","Mordellidae_sp_3"
17,"type","pollinator"
17,"order","Coleoptera"
17,"family","Mordellidae"
17,"reference_code","94"
17,"kingdom","Animal"
17,"origin",NA
17,"taxa_verified","TRUE"
17,"verification_level","family"
18,"node_name","Nitidulidae_sp_1"
18,"type","pollinator"
18,"order","Coleoptera"
18,"family","Nitidulidae"
18,"reference_code","100"
18,"kingdom","Animal"
18,"origin",NA
18,"taxa_verified","TRUE"
18,"verification_level","family"
19,"node_name","Scirtidae_sp_1"
19,"type","pollinator"
19,"order","Coleoptera"
19,"family","Scirtidae"
19,"reference_code","131"
19,"kingdom","Animal"
19,"origin",NA
19,"taxa_verified","TRUE"
19,"verification_level","family"
20,"node_name","Scirtidae_sp_2"
20,"type","pollinator"
20,"order","Coleoptera"
20,"family","Scirtidae"
20,"reference_code","132"
20,"kingdom","Animal"
20,"origin",NA
20,"taxa_verified","TRUE"
20,"verification_level","family"
21,"node_name","Acalyptrate_sp"
21,"type","pollinator"
21,"order","Diptera"
21,"family","Acalyptrate"
21,"reference_code","1"
21,"kingdom","Animal"
21,"origin",NA
21,"taxa_verified","FALSE"
22,"node_name","Melanagromyza_sojae_Zehntner"
22,"type","pollinator"
22,"order","Diptera"
22,"family","Agromyzidae"
22,"reference_code","88"
22,"kingdom","Animal"
22,"origin",NA
22,"taxa_verified","FALSE"
23,"node_name","Anthomyia_faciata_Walker"
23,"type","pollinator"
23,"order","Diptera"
23,"family","Anthomyiidae"
23,"reference_code","12"
23,"kingdom","Animal"
23,"origin",NA
23,"taxa_verified","FALSE"
24,"node_name","Villa_unifasciata_Macquart"
24,"type","pollinator"
24,"order","Diptera"
24,"family","Bombyliidae"
24,"reference_code","156"
24,"kingdom","Animal"
24,"origin",NA
24,"taxa_verified","FALSE"
25,"node_name","Chrysomya_megacephala_Fabricius"
25,"type","pollinator"
25,"order","Diptera"
25,"family","Calliphoridae"
25,"reference_code","31"
25,"kingdom","Animal"
25,"origin",NA
25,"taxa_verified","FALSE"
26,"node_name","Stomorhina_lunata_Fabricius"
26,"type","pollinator"
26,"order","Diptera"
26,"family","Calliphoridae"
26,"reference_code","142"
26,"kingdom","Animal"
26,"origin",NA
26,"taxa_verified","FALSE"
27,"node_name","Chironomidae_sp_1"
27,"type","pollinator"
27,"order","Diptera"
27,"family","Chironomidae"
27,"reference_code","30"
27,"kingdom","Animal"
27,"origin",NA
27,"taxa_verified","TRUE"
27,"verification_level","family"
28,"node_name","Dolichopodidae_sp_1"
28,"type","pollinator"
28,"order","Diptera"
28,"family","Dolichopodidae"
28,"reference_code","44"
28,"kingdom","Animal"
28,"origin",NA
28,"taxa_verified","TRUE"
28,"verification_level","family"
29,"node_name","Drosophila_sp_1"
29,"type","pollinator"
29,"order","Diptera"
29,"family","Drosophilidae"
29,"reference_code","45"
29,"kingdom","Animal"
29,"origin",NA
29,"taxa_verified","TRUE"
29,"verification_level","genus"
30,"node_name","Drosophila_sp_2"
30,"type","pollinator"
30,"order","Diptera"
30,"family","Drosophilidae"
30,"reference_code","46"
30,"kingdom","Animal"
30,"origin",NA
30,"taxa_verified","TRUE"
30,"verification_level","genus"
31,"node_name","Drosophila_sp_3"
31,"type","pollinator"
31,"order","Diptera"
31,"family","Drosophilidae"
31,"reference_code","47"
31,"kingdom","Animal"
31,"origin",NA
31,"taxa_verified","TRUE"
31,"verification_level","genus"
32,"node_name","Zaprionus_tuberculatus_Malloch"
32,"type","pollinator"
32,"order","Diptera"
32,"family","Drosophilidae"
32,"reference_code","157"
32,"kingdom","Animal"
32,"origin",NA
32,"taxa_verified","FALSE"
33,"node_name","Zaprionus_vittiger_Coquillett"
33,"type","pollinator"
33,"order","Diptera"
33,"family","Drosophilidae"
33,"reference_code","158"
33,"kingdom","Animal"
33,"origin",NA
33,"taxa_verified","FALSE"
34,"node_name","Hyadina_sp"
34,"type","pollinator"
34,"order","Diptera"
34,"family","Ephydridae"
34,"reference_code","68"
34,"kingdom","Animal"
34,"origin",NA
34,"taxa_verified","TRUE"
34,"verification_level","genus"
35,"node_name","Psilopa_iceryae_Cresson"
35,"type","pollinator"
35,"order","Diptera"
35,"family","Ephydridae"
35,"reference_code","120"
35,"kingdom","Animal"
35,"origin",NA
35,"taxa_verified","FALSE"
36,"node_name","Fannia_pusio_Wiedemann"
36,"type","pollinator"
36,"order","Diptera"
36,"family","Fanniidae"
36,"reference_code","56"
36,"kingdom","Animal"
36,"origin",NA
36,"taxa_verified","FALSE"
37,"node_name","Homoneura_quadrivittata_Walker"
37,"type","pollinator"
37,"order","Diptera"
37,"family","Lauxaniidae"
37,"reference_code","65"
37,"kingdom","Animal"
37,"origin",NA
37,"taxa_verified","FALSE"
38,"node_name","Homoneura_sp_2"
38,"type","pollinator"
38,"order","Diptera"
38,"family","Lauxaniidae"
38,"reference_code","66"
38,"kingdom","Animal"
38,"origin",NA
38,"taxa_verified","TRUE"
38,"verification_level","genus"
39,"node_name","Homoneura_sp_3"
39,"type","pollinator"
39,"order","Diptera"
39,"family","Lauxaniidae"
39,"reference_code","67"
39,"kingdom","Animal"
39,"origin",NA
39,"taxa_verified","TRUE"
39,"verification_level","genus"
40,"node_name","Lauxania_sp"
40,"type","pollinator"
40,"order","Diptera"
40,"family","Lauxaniidae"
40,"reference_code","73"
40,"kingdom","Animal"
40,"origin",NA
40,"taxa_verified","TRUE"
40,"verification_level","genus"
41,"node_name","Pachycerina_crinicornis_Thomson"
41,"type","pollinator"
41,"order","Diptera"
41,"family","Lauxaniidae"
41,"reference_code","107"
41,"kingdom","Animal"
41,"origin",NA
41,"taxa_verified","FALSE"
42,"node_name","Sapromyza_sp._near_nudiuscula_Lamb."
42,"type","pollinator"
42,"order","Diptera"
42,"family","Lauxaniidae"
42,"reference_code","127"
42,"kingdom","Animal"
42,"origin",NA
42,"taxa_verified","TRUE"
42,"verification_level","genus"
43,"node_name","Limonia_(Dycranomia)_sp"
43,"type","pollinator"
43,"order","Diptera"
43,"family","Limoniidae"
43,"reference_code","78"
43,"kingdom","Animal"
43,"origin",NA
43,"taxa_verified","FALSE"
44,"node_name","Limoniidae_sp"
44,"type","pollinator"
44,"order","Diptera"
44,"family","Limoniidae"
44,"reference_code","79"
44,"kingdom","Animal"
44,"origin",NA
44,"taxa_verified","TRUE"
44,"verification_level","family"
45,"node_name","Atherigona_orientalis_Schiner"
45,"type","pollinator"
45,"order","Diptera"
45,"family","Muscidae"
45,"reference_code","14"
45,"kingdom","Animal"
45,"origin",NA
45,"taxa_verified","FALSE"
46,"node_name","Atherigona_sp_1"
46,"type","pollinator"
46,"order","Diptera"
46,"family","Muscidae"
46,"reference_code","15"
46,"kingdom","Animal"
46,"origin",NA
46,"taxa_verified","TRUE"
46,"verification_level","genus"
47,"node_name","Graphomya_maculata_Scopoli"
47,"type","pollinator"
47,"order","Diptera"
47,"family","Muscidae"
47,"reference_code","62"
47,"kingdom","Animal"
47,"origin",NA
47,"taxa_verified","FALSE"
48,"node_name","Hydrotaea_fuliginosa_Robineau-Desvoidy"
48,"type","pollinator"
48,"order","Diptera"
48,"family","Muscidae"
48,"reference_code","70"
48,"kingdom","Animal"
48,"origin",NA
48,"taxa_verified","FALSE"
49,"node_name","Limnophora_quaterna_Loew"
49,"type","pollinator"
49,"order","Diptera"
49,"family","Muscidae"
49,"reference_code","77"
49,"kingdom","Animal"
49,"origin",NA
49,"taxa_verified","FALSE"
50,"node_name","Musca_confiscata_Speiser"
50,"type","pollinator"
50,"order","Diptera"
50,"family","Muscidae"
50,"reference_code","95"
50,"kingdom","Animal"
50,"origin",NA
50,"taxa_verified","FALSE"
51,"node_name","Musca_domestica_Linnaeus"
51,"type","pollinator"
51,"order","Diptera"
51,"family","Muscidae"
51,"reference_code","96"
51,"kingdom","Animal"
51,"origin",NA
51,"taxa_verified","FALSE"
52,"node_name","Ophyra_capensis_Wiedemann"
52,"type","pollinator"
52,"order","Diptera"
52,"family","Muscidae"
52,"reference_code","103"
52,"kingdom","Animal"
52,"origin",NA
52,"taxa_verified","FALSE"
53,"node_name","Orchisia_costata_Meigen"
53,"type","pollinator"
53,"order","Diptera"
53,"family","Muscidae"
53,"reference_code","104"
53,"kingdom","Animal"
53,"origin",NA
53,"taxa_verified","FALSE"
54,"node_name","Orthellia_albigena_Stein"
54,"type","pollinator"
54,"order","Diptera"
54,"family","Muscidae"
54,"reference_code","106"
54,"kingdom","Animal"
54,"origin",NA
54,"taxa_verified","FALSE"
55,"node_name","Spilogona_sp"
55,"type","pollinator"
55,"order","Diptera"
55,"family","Muscidae"
55,"reference_code","140"
55,"kingdom","Animal"
55,"origin",NA
55,"taxa_verified","TRUE"
55,"verification_level","genus"
56,"node_name","Stomoxys_calcitrans_Linnaeus"
56,"type","pollinator"
56,"order","Diptera"
56,"family","Muscidae"
56,"reference_code","143"
56,"kingdom","Animal"
56,"origin",NA
56,"taxa_verified","FALSE"
57,"node_name","Stomoxys_niger_Macquart"
57,"type","pollinator"
57,"order","Diptera"
57,"family","Muscidae"
57,"reference_code","144"
57,"kingdom","Animal"
57,"origin",NA
57,"taxa_verified","FALSE"
58,"node_name","Lygistorrhina_sp"
58,"type","pollinator"
58,"order","Diptera"
58,"family","Mycetophilidae"
58,"reference_code","85"
58,"kingdom","Animal"
58,"origin",NA
58,"taxa_verified","TRUE"
58,"verification_level","genus"
59,"node_name","Sarcophaga_arno_Curran"
59,"type","pollinator"
59,"order","Diptera"
59,"family","Sarcophagidae"
59,"reference_code","128"
59,"kingdom","Animal"
59,"origin",NA
59,"taxa_verified","FALSE"
60,"node_name","Scatopsidae_sp"
60,"type","pollinator"
60,"order","Diptera"
60,"family","Scatopsidae"
60,"reference_code","130"
60,"kingdom","Animal"
60,"origin",NA
60,"taxa_verified","TRUE"
60,"verification_level","family"
61,"node_name","Sepsis_lateralis_Wiedemann"
61,"type","pollinator"
61,"order","Diptera"
61,"family","Sepsidae"
61,"reference_code","136"
61,"kingdom","Animal"
61,"origin",NA
61,"taxa_verified","FALSE"
62,"node_name","Simulium_(Byssodon)_sp_2"
62,"type","pollinator"
62,"order","Diptera"
62,"family","Simuliidae"
62,"reference_code","137"
62,"kingdom","Animal"
62,"origin",NA
62,"taxa_verified","FALSE"
63,"node_name","Simulium_sp_1"
63,"type","pollinator"
63,"order","Diptera"
63,"family","Simuliidae"
63,"reference_code","138"
63,"kingdom","Animal"
63,"origin",NA
63,"taxa_verified","TRUE"
63,"verification_level","subgenus"
64,"node_name","Allograpta_nasuta_Marquart"
64,"type","pollinator"
64,"order","Diptera"
64,"family","Syrphidae"
64,"reference_code","8"
64,"kingdom","Animal"
64,"origin",NA
64,"taxa_verified","FALSE"
65,"node_name","Allograpta_sp_1"
65,"type","pollinator"
65,"order","Diptera"
65,"family","Syrphidae"
65,"reference_code","9"
65,"kingdom","Animal"
65,"origin",NA
65,"taxa_verified","TRUE"
65,"verification_level","genus"
66,"node_name","Allograpta_sp_2"
66,"type","pollinator"
66,"order","Diptera"
66,"family","Syrphidae"
66,"reference_code","10"
66,"kingdom","Animal"
66,"origin",NA
66,"taxa_verified","TRUE"
66,"verification_level","genus"
67,"node_name","Episyrphus_sp._near_circularis_Hull"
67,"type","pollinator"
67,"order","Diptera"
67,"family","Syrphidae"
67,"reference_code","50"
67,"kingdom","Animal"
67,"origin",NA
67,"taxa_verified","TRUE"
67,"verification_level","genus"
68,"node_name","Eristalinus_flaveolus_Bigot"
68,"type","pollinator"
68,"order","Diptera"
68,"family","Syrphidae"
68,"reference_code","51"
68,"kingdom","Animal"
68,"origin",NA
68,"taxa_verified","FALSE"
69,"node_name","Ischiodon_aegyptius_Wiedemann"
69,"type","pollinator"
69,"order","Diptera"
69,"family","Syrphidae"
69,"reference_code","72"
69,"kingdom","Animal"
69,"origin",NA
69,"taxa_verified","FALSE"
70,"node_name","Melanostoma_annulipes_Macquart"
70,"type","pollinator"
70,"order","Diptera"
70,"family","Syrphidae"
70,"reference_code","89"
70,"kingdom","Animal"
70,"origin",NA
70,"taxa_verified","FALSE"
71,"node_name","Melanostoma_bituberculatum_Loew"
71,"type","pollinator"
71,"order","Diptera"
71,"family","Syrphidae"
71,"reference_code","90"
71,"kingdom","Animal"
71,"origin",NA
71,"taxa_verified","FALSE"
72,"node_name","Ornidia_obesa_Fabricius"
72,"type","pollinator"
72,"order","Diptera"
72,"family","Syrphidae"
72,"reference_code","105"
72,"kingdom","Animal"
72,"origin",NA
72,"taxa_verified","FALSE"
73,"node_name","Paragus_borbonicus_Macquart"
73,"type","pollinator"
73,"order","Diptera"
73,"family","Syrphidae"
73,"reference_code","112"
73,"kingdom","Animal"
73,"origin",NA
73,"taxa_verified","FALSE"
74,"node_name","Syritta_bulbus_Walker"
74,"type","pollinator"
74,"order","Diptera"
74,"family","Syrphidae"
74,"reference_code","146"
74,"kingdom","Animal"
74,"origin",NA
74,"taxa_verified","FALSE"
75,"node_name","Syritta_nigrofemorata_Macquart"
75,"type","pollinator"
75,"order","Diptera"
75,"family","Syrphidae"
75,"reference_code","147"
75,"kingdom","Animal"
75,"origin",NA
75,"taxa_verified","FALSE"
76,"node_name","Syritta_sp._(near_abyssinica_Rondani)"
76,"type","pollinator"
76,"order","Diptera"
76,"family","Syrphidae"
76,"reference_code","148"
76,"kingdom","Animal"
76,"origin",NA
76,"taxa_verified","TRUE"
76,"verification_level","genus"
77,"node_name","Palexorista_sp_1"
77,"type","pollinator"
77,"order","Diptera"
77,"family","Tachinidae"
77,"reference_code","109"
77,"kingdom","Animal"
77,"origin",NA
77,"taxa_verified","FALSE"
78,"node_name","Peribaea_sp"
78,"type","pollinator"
78,"order","Diptera"
78,"family","Tachinidae"
78,"reference_code","114"
78,"kingdom","Animal"
78,"origin",NA
78,"taxa_verified","TRUE"
78,"verification_level","genus"
79,"node_name","Phorinia_sp"
79,"type","pollinator"
79,"order","Diptera"
79,"family","Tachinidae"
79,"reference_code","118"
79,"kingdom","Animal"
79,"origin",NA
79,"taxa_verified","TRUE"
79,"verification_level","genus"
80,"node_name","Siphona_sp"
80,"type","pollinator"
80,"order","Diptera"
80,"family","Tachinidae"
80,"reference_code","139"
80,"kingdom","Animal"
80,"origin",NA
80,"taxa_verified","TRUE"
80,"verification_level","genus"
81,"node_name","Thelairodrino_sp"
81,"type","pollinator"
81,"order","Diptera"
81,"family","Tachinidae"
81,"reference_code","152"
81,"kingdom","Animal"
81,"origin",NA
81,"taxa_verified","FALSE"
82,"node_name","Bactrocera_cucurbitae_Coquillett"
82,"type","pollinator"
82,"order","Diptera"
82,"family","Tephritidae"
82,"reference_code","16"
82,"kingdom","Animal"
82,"origin",NA
82,"taxa_verified","FALSE"
83,"node_name","Ceratitis_roas_Karsch"
83,"type","pollinator"
83,"order","Diptera"
83,"family","Tephritidae"
83,"reference_code","25"
83,"kingdom","Animal"
83,"origin",NA
83,"taxa_verified","FALSE"
84,"node_name","Dioxyna_sororcula_Wiedemann"
84,"type","pollinator"
84,"order","Diptera"
84,"family","Tephritidae"
84,"reference_code","41"
84,"kingdom","Animal"
84,"origin",NA
84,"taxa_verified","FALSE"
85,"node_name","Goniurellia_or_Dectodes_sp"
85,"type","pollinator"
85,"order","Diptera"
85,"family","Tephritidae"
85,"reference_code","61"
85,"kingdom","Animal"
85,"origin",NA
85,"taxa_verified","FALSE"
86,"node_name","Trirhithrum_sp._near_nigerrimum_Bezzi"
86,"type","pollinator"
86,"order","Diptera"
86,"family","Tephritidae"
86,"reference_code","155"
86,"kingdom","Animal"
86,"origin",NA
86,"taxa_verified","TRUE"
86,"verification_level","genus"
87,"node_name","Diptera_sp_1"
87,"type","pollinator"
87,"order","Diptera"
87,"family","Unknow"
87,"reference_code","42"
87,"kingdom","Animal"
87,"origin",NA
87,"taxa_verified","TRUE"
87,"verification_level","order"
88,"node_name","Diptera_sp_2"
88,"type","pollinator"
88,"order","Diptera"
88,"family","Unknow"
88,"reference_code","43"
88,"kingdom","Animal"
88,"origin",NA
88,"taxa_verified","TRUE"
88,"verification_level","order"
89,"node_name","Brachymyrmex_sp"
89,"type","pollinator"
89,"order","Formicidae"
89,"family","Formicidae"
89,"reference_code","17"
89,"kingdom","Animal"
89,"origin",NA
89,"taxa_verified","TRUE"
89,"verification_level","genus"
90,"node_name","Pheidole_megacephala_Fabricius"
90,"type","pollinator"
90,"order","Formicidae"
90,"family","Formicidae"
90,"reference_code","116"
90,"kingdom","Animal"
90,"origin",NA
90,"taxa_verified","FALSE"
91,"node_name","Technomyrmex_albipes_Smith"
91,"type","pollinator"
91,"order","Formicidae"
91,"family","Formicidae"
91,"reference_code","150"
91,"kingdom","Animal"
91,"origin",NA
91,"taxa_verified","FALSE"
92,"node_name","Phelsuma_cepediana_Merrem"
92,"type","pollinator"
92,"order","Gecko"
92,"family","Gekkonidae"
92,"reference_code","117"
92,"kingdom","Animal"
92,"origin",NA
92,"taxa_verified","FALSE"
93,"node_name","Acopsis_viridicans_Amyot_&_Serville"
93,"type","pollinator"
93,"order","Hemiptera"
93,"family","Cicadellidae"
93,"reference_code","3"
93,"kingdom","Animal"
93,"origin",NA
93,"taxa_verified","FALSE"
94,"node_name","Cicadellidae_sp_2"
94,"type","pollinator"
94,"order","Hemiptera"
94,"family","Cicadellidae"
94,"reference_code","32"
94,"kingdom","Animal"
94,"origin",NA
94,"taxa_verified","TRUE"
94,"verification_level","family"
95,"node_name","Cixiidae_sp_1"
95,"type","pollinator"
95,"order","Hemiptera"
95,"family","Cixiidae"
95,"reference_code","33"
95,"kingdom","Animal"
95,"origin",NA
95,"taxa_verified","TRUE"
95,"verification_level","family"
96,"node_name","Cixiidae_sp_2"
96,"type","pollinator"
96,"order","Hemiptera"
96,"family","Cixiidae"
96,"reference_code","34"
96,"kingdom","Animal"
96,"origin",NA
96,"taxa_verified","TRUE"
96,"verification_level","family"
97,"node_name","Lygaeidae_sp_1"
97,"type","pollinator"
97,"order","Hemiptera"
97,"family","Lygaeidae"
97,"reference_code","80"
97,"kingdom","Animal"
97,"origin",NA
97,"taxa_verified","TRUE"
97,"verification_level","family"
98,"node_name","Lygaeidae_sp_2"
98,"type","pollinator"
98,"order","Hemiptera"
98,"family","Lygaeidae"
98,"reference_code","81"
98,"kingdom","Animal"
98,"origin",NA
98,"taxa_verified","TRUE"
98,"verification_level","family"
99,"node_name","Lygaeidae_sp_3"
99,"type","pollinator"
99,"order","Hemiptera"
99,"family","Lygaeidae"
99,"reference_code","82"
99,"kingdom","Animal"
99,"origin",NA
99,"taxa_verified","TRUE"
99,"verification_level","family"
100,"node_name","Lygaeidae_sp_4"
100,"type","pollinator"
100,"order","Hemiptera"
100,"family","Lygaeidae"
100,"reference_code","83"
100,"kingdom","Animal"
100,"origin",NA
100,"taxa_verified","TRUE"
100,"verification_level","family"
101,"node_name","Lygaeidae_sp_5"
101,"type","pollinator"
101,"order","Hemiptera"
101,"family","Lygaeidae"
101,"reference_code","84"
101,"kingdom","Animal"
101,"origin",NA
101,"taxa_verified","TRUE"
101,"verification_level","family"
102,"node_name","Miridae_sp_1"
102,"type","pollinator"
102,"order","Hemiptera"
102,"family","Miridae"
102,"reference_code","91"
102,"kingdom","Animal"
102,"origin",NA
102,"taxa_verified","TRUE"
102,"verification_level","family"
103,"node_name","Nogodinidae_sp"
103,"type","pollinator"
103,"order","Hemiptera"
103,"family","Nogodinidae"
103,"reference_code","101"
103,"kingdom","Animal"
103,"origin",NA
103,"taxa_verified","TRUE"
103,"verification_level","family"
104,"node_name","Psyllidae_sp_1"
104,"type","pollinator"
104,"order","Hemiptera"
104,"family","Psyllidae"
104,"reference_code","121"
104,"kingdom","Animal"
104,"origin",NA
104,"taxa_verified","TRUE"
104,"verification_level","family"
105,"node_name","Psyllidae_sp_2"
105,"type","pollinator"
105,"order","Hemiptera"
105,"family","Psyllidae"
105,"reference_code","122"
105,"kingdom","Animal"
105,"origin",NA
105,"taxa_verified","TRUE"
105,"verification_level","family"
106,"node_name","Tarundia_servillei_Spinola"
106,"type","pollinator"
106,"order","Hemiptera"
106,"family","Ricaniidae"
106,"reference_code","149"
106,"kingdom","Animal"
106,"origin",NA
106,"taxa_verified","FALSE"
107,"node_name","Conocephalus_sp_1"
107,"type","pollinator"
107,"order","Hemiptera"
107,"family","Tettigoniidae"
107,"reference_code","35"
107,"kingdom","Animal"
107,"origin",NA
107,"taxa_verified","TRUE"
107,"verification_level","genus"
108,"node_name","Tettigoniidae_sp_1"
108,"type","pollinator"
108,"order","Hemiptera"
108,"family","Tettigoniidae"
108,"reference_code","151"
108,"kingdom","Animal"
108,"origin",NA
108,"taxa_verified","TRUE"
108,"verification_level","family"
109,"node_name","Apis_mellifera_Linnaeus"
109,"type","pollinator"
109,"order","Hymenoptera"
109,"family","Apidae"
109,"reference_code","13"
109,"kingdom","Animal"
109,"origin",NA
109,"taxa_verified","FALSE"
110,"node_name","Agathidinae_sp"
110,"type","pollinator"
110,"order","Hymenoptera"
110,"family","Braconidae"
110,"reference_code","5"
110,"kingdom","Animal"
110,"origin",NA
110,"taxa_verified","TRUE"
110,"verification_level","subfamily"
111,"node_name","Cheloninae_sp_1"
111,"type","pollinator"
111,"order","Hymenoptera"
111,"family","Braconidae"
111,"reference_code","27"
111,"kingdom","Animal"
111,"origin",NA
111,"taxa_verified","TRUE"
111,"verification_level","subfamily"
112,"node_name","Cheloninae_sp_2"
112,"type","pollinator"
112,"order","Hymenoptera"
112,"family","Braconidae"
112,"reference_code","28"
112,"kingdom","Animal"
112,"origin",NA
112,"taxa_verified","TRUE"
112,"verification_level","subfamily"
113,"node_name","Cheloninae_sp_3"
113,"type","pollinator"
113,"order","Hymenoptera"
113,"family","Braconidae"
113,"reference_code","29"
113,"kingdom","Animal"
113,"origin",NA
113,"taxa_verified","TRUE"
113,"verification_level","subfamily"
114,"node_name","Cotesia_sp_1"
114,"type","pollinator"
114,"order","Hymenoptera"
114,"family","Braconidae"
114,"reference_code","36"
114,"kingdom","Animal"
114,"origin",NA
114,"taxa_verified","TRUE"
114,"verification_level","genus"
115,"node_name","Calcidoidae_sp_1"
115,"type","pollinator"
115,"order","Hymenoptera"
115,"family","Calcidoidae"
115,"reference_code","18"
115,"kingdom","Animal"
115,"origin",NA
115,"taxa_verified","FALSE"
116,"node_name","Eurytonidae_sp_1"
116,"type","pollinator"
116,"order","Hymenoptera"
116,"family","Calcidoidae"
116,"reference_code","55"
116,"kingdom","Animal"
116,"origin",NA
116,"taxa_verified","FALSE"
117,"node_name","Paleorhiza_sp_1"
117,"type","pollinator"
117,"order","Hymenoptera"
117,"family","Colletidae"
117,"reference_code","108"
117,"kingdom","Animal"
117,"origin",NA
117,"taxa_verified","FALSE"
118,"node_name","Campopleginae_sp_1"
118,"type","pollinator"
118,"order","Hymenoptera"
118,"family","Ichneumonidae"
118,"reference_code","20"
118,"kingdom","Animal"
118,"origin",NA
118,"taxa_verified","TRUE"
118,"verification_level","subfamily"
119,"node_name","Cryptinae_sp"
119,"type","pollinator"
119,"order","Hymenoptera"
119,"family","Ichneumonidae"
119,"reference_code","38"
119,"kingdom","Animal"
119,"origin",NA
119,"taxa_verified","TRUE"
119,"verification_level","subfamily"
120,"node_name","Pteromalidae_sp1"
120,"type","pollinator"
120,"order","Hymenoptera"
120,"family","Pteromalidae"
120,"reference_code","123"
120,"kingdom","Animal"
120,"origin",NA
120,"taxa_verified","TRUE"
120,"verification_level","family"
121,"node_name","Scolia_carniflex_Coquillett"
121,"type","pollinator"
121,"order","Hymenoptera"
121,"family","Scoliidae"
121,"reference_code","133"
121,"kingdom","Animal"
121,"origin",NA
121,"taxa_verified","FALSE"
122,"node_name","Scolia_oryctophaga_Coquillett"
122,"type","pollinator"
122,"order","Hymenoptera"
122,"family","Scoliidae"
122,"reference_code","134"
122,"kingdom","Animal"
122,"origin",NA
122,"taxa_verified","FALSE"
123,"node_name","Polistes_hebraeus_Fabricius"
123,"type","pollinator"
123,"order","Hymenoptera"
123,"family","Vesperidae"
123,"reference_code","119"
123,"kingdom","Animal"
123,"origin",NA
