"node_id","attribute","value"
272,"node_name","Unidentified.sp15.M_PL_002"
272,"type","pollinator"
272,"taxa_verified","FALSE"
273,"node_name","Anthidium.sp1.M_PL_003"
273,"type","pollinator"
273,"taxa_verified","FALSE"
274,"node_name","Cynthia.terpsichore"
274,"type","pollinator"
274,"taxa_verified","FALSE"
275,"node_name","Megachile.sp1.M_PL_003"
275,"type","pollinator"
275,"taxa_verified","FALSE"
276,"node_name","Anthidium.espinosai"
276,"type","pollinator"
276,"taxa_verified","TRUE"
276,"verification_level","species"
277,"node_name","Unidentified.sp1.M_PL_003"
277,"type","pollinator"
277,"taxa_verified","FALSE"
278,"node_name","Unidentified.sp2.M_PL_003"
278,"type","pollinator"
278,"taxa_verified","FALSE"
279,"node_name","Dasybasis.sp1.M_PL_003"
279,"type","pollinator"
279,"taxa_verified","FALSE"
280,"node_name","Unidentified.sp3.M_PL_003"
280,"type","pollinator"
280,"taxa_verified","FALSE"
281,"node_name","Unidentified.sp4.M_PL_003"
281,"type","pollinator"
281,"taxa_verified","FALSE"
282,"node_name","Unidentified.sp6.M_PL_003"
282,"type","pollinator"
282,"taxa_verified","FALSE"
283,"node_name","Unidentified.sp7.M_PL_003"
283,"type","pollinator"
283,"taxa_verified","FALSE"
284,"node_name","Vibrissomyia.sp1.M_PL_003"
284,"type","pollinator"
284,"taxa_verified","FALSE"
285,"node_name","Villa.sp1.M_PL_003"
285,"type","pollinator"
285,"taxa_verified","FALSE"
286,"node_name","Unidentified.sp5.M_PL_003"
286,"type","pollinator"
286,"taxa_verified","FALSE"
