"node_id","attribute","value"
8,"node_name","Cl_ca"
8,"type","plant"
8,"scientific_name","Clerodendrum_capitatum"
8,"forest_stratum","midstory"
8,"plant_height","10.4954242865232"
8,"forest_type","secondary"
8,"visitor/forest_species",NA
8,"no_of_visits",NA
8,"specialization_on_fruits",NA
8,"taxa_verified","TRUE"
8,"verification_level","species"
9,"node_name","Co_eu"
9,"type","plant"
9,"scientific_name","Coffea_eugenioides"
9,"forest_stratum","understory"
9,"plant_height","2.50034536169643"
9,"forest_type","primary"
9,"visitor/forest_species",NA
9,"no_of_visits",NA
9,"specialization_on_fruits",NA
9,"taxa_verified","TRUE"
9,"verification_level","species"
10,"node_name","Cu_fa"
10,"type","plant"
10,"scientific_name","Culcasia_falcifolia"
10,"forest_stratum","understory"
10,"plant_height","1.87499450806742"
10,"forest_type","primary"
10,"visitor/forest_species",NA
10,"no_of_visits",NA
10,"specialization_on_fruits",NA
10,"taxa_verified","FALSE"
11,"node_name","Cy_cy"
11,"type","plant"
11,"scientific_name","Cyphostemma_cyphopetalum"
11,"forest_stratum","understory"
11,"plant_height","2.34963282084831"
11,"forest_type","primary"
11,"visitor/forest_species",NA
11,"no_of_visits",NA
11,"specialization_on_fruits",NA
11,"taxa_verified","TRUE"
11,"verification_level","species"
12,"node_name","Dr_fr"
12,"type","plant"
12,"scientific_name","Dracaena_fragrans"
12,"forest_stratum","understory"
12,"plant_height","2.47742205763329"
12,"forest_type","primary"
12,"visitor/forest_species",NA
12,"no_of_visits",NA
12,"specialization_on_fruits",NA
12,"taxa_verified","TRUE"
12,"verification_level","species"
13,"node_name","Fi_ex"
13,"type","plant"
13,"scientific_name","Ficus_exasperata"
13,"forest_stratum","canopy"
13,"plant_height","33.1131121482591"
13,"forest_type","primary"
13,"visitor/forest_species",NA
13,"no_of_visits",NA
13,"specialization_on_fruits",NA
13,"taxa_verified","TRUE"
13,"verification_level","species"
14,"node_name","Fi_lu"
14,"type","plant"
14,"scientific_name","Ficus_cf._lutea"
14,"forest_stratum","canopy"
14,"plant_height","33.0369541036815"
14,"forest_type","primary"
14,"visitor/forest_species",NA
14,"no_of_visits",NA
14,"specialization_on_fruits",NA
14,"taxa_verified","FALSE"
15,"node_name","Fi_su"
15,"type","plant"
15,"scientific_name","Ficus_sur"
15,"forest_stratum","canopy"
15,"plant_height","33.8064836205982"
15,"forest_type","primary"
15,"visitor/forest_species",NA
15,"no_of_visits",NA
15,"specialization_on_fruits",NA
15,"taxa_verified","TRUE"
15,"verification_level","species"
16,"node_name","Fi_th"
16,"type","plant"
16,"scientific_name","Ficus_cf._thonningii"
16,"forest_stratum","canopy"
16,"plant_height","25.5858588690565"
16,"forest_type","primary"
16,"visitor/forest_species",NA
16,"no_of_visits",NA
16,"specialization_on_fruits",NA
16,"taxa_verified","FALSE"
17,"node_name","Ha_ma"
17,"type","plant"
17,"scientific_name","Harungana_madagascariensis"
17,"forest_stratum","canopy"
17,"plant_height","15.3108746168203"
17,"forest_type","secondary"
17,"visitor/forest_species",NA
17,"no_of_visits",NA
17,"specialization_on_fruits",NA
17,"taxa_verified","TRUE"
17,"verification_level","species"
18,"node_name","Ja_fl"
18,"type","plant"
18,"scientific_name","Jasminum_fluminense"
18,"forest_stratum","midstory"
18,"plant_height","5.00034534976979"
18,"forest_type","secondary"
18,"visitor/forest_species",NA
18,"no_of_visits",NA
18,"specialization_on_fruits",NA
18,"taxa_verified","TRUE"
18,"verification_level","species"
19,"node_name","La_ca"
19,"type","plant"
19,"scientific_name","Lantana_camara"
19,"forest_stratum","understory"
19,"plant_height","1.49968483550238"
19,"forest_type","secondary"
19,"visitor/forest_species",NA
19,"no_of_visits",NA
19,"specialization_on_fruits",NA
19,"taxa_verified","TRUE"
19,"verification_level","species"
20,"node_name","Ma_bu"
20,"type","plant"
20,"scientific_name","Manilkara_butugi"
20,"forest_stratum","canopy"
20,"plant_height","32.8851630875983"
20,"forest_type","primary"
20,"visitor/forest_species",NA
20,"no_of_visits",NA
20,"specialization_on_fruits",NA
20,"taxa_verified","TRUE"
20,"verification_level","species"
21,"node_name","Ma_la"
21,"type","plant"
21,"scientific_name","Maesa_lanceolata"
21,"forest_stratum","midstory"
21,"plant_height","5.59757601495111"
21,"forest_type","secondary"
21,"visitor/forest_species",NA
21,"no_of_visits",NA
21,"specialization_on_fruits",NA
21,"taxa_verified","TRUE"
21,"verification_level","species"
22,"node_name","Mo_me"
22,"type","plant"
22,"scientific_name","Morus_mesozygia"
22,"forest_stratum","canopy"
22,"plant_height","32.2106879128344"
22,"forest_type","primary"
22,"visitor/forest_species",NA
22,"no_of_visits",NA
22,"specialization_on_fruits",NA
22,"taxa_verified","TRUE"
22,"verification_level","species"
23,"node_name","Pe_vo"
23,"type","plant"
23,"scientific_name","Peponium_vogelii"
23,"forest_stratum","midstory"
23,"plant_height","9.20449571753172"
23,"forest_type","secondary"
23,"visitor/forest_species",NA
23,"no_of_visits",NA
23,"specialization_on_fruits",NA
23,"taxa_verified","TRUE"
23,"verification_level","species"
24,"node_name","Pi_gu"
24,"type","plant"
24,"scientific_name","Piper_guineense"
24,"forest_stratum","midstory"
24,"plant_height","12.1338885046498"
24,"forest_type","primary"
24,"visitor/forest_species",NA
24,"no_of_visits",NA
24,"specialization_on_fruits",NA
24,"taxa_verified","TRUE"
24,"verification_level","species"
25,"node_name","Pi_vi"
25,"type","plant"
25,"scientific_name","Pittosporum_viridiflorum"
25,"forest_stratum","midstory"
25,"plant_height","4.04575891697443"
25,"forest_type","secondary"
25,"visitor/forest_species",NA
25,"no_of_visits",NA
25,"specialization_on_fruits",NA
25,"taxa_verified","TRUE"
25,"verification_level","species"
26,"node_name","Po_fu"
26,"type","plant"
26,"scientific_name","Polyscias_fulva"
26,"forest_stratum","canopy"
26,"plant_height","18.1970085860998"
26,"forest_type","primary"
26,"visitor/forest_species",NA
26,"no_of_visits",NA
26,"specialization_on_fruits",NA
26,"taxa_verified","TRUE"
26,"verification_level","species"
27,"node_name","Pr_af"
27,"type","plant"
27,"scientific_name","Prunus_africana"
27,"forest_stratum","canopy"
27,"plant_height","29.9916251898765"
27,"forest_type","primary"
27,"visitor/forest_species",NA
27,"no_of_visits",NA
27,"specialization_on_fruits",NA
27,"taxa_verified","TRUE"
27,"verification_level","species"
28,"node_name","Ps_pe"
28,"type","plant"
28,"scientific_name","Psychotria_peduncularis"
28,"forest_stratum","understory"
28,"plant_height","0.680769358693742"
28,"forest_type","secondary"
28,"visitor/forest_species",NA
28,"no_of_visits",NA
28,"specialization_on_fruits",NA
28,"taxa_verified","TRUE"
28,"verification_level","species"
29,"node_name","Rh_pr"
29,"type","plant"
29,"scientific_name","Rhamnus_prinoides"
29,"forest_stratum","understory"
29,"plant_height","2.50034536169643"
29,"forest_type","secondary"
29,"visitor/forest_species",NA
29,"no_of_visits",NA
29,"specialization_on_fruits",NA
29,"taxa_verified","TRUE"
29,"verification_level","species"
30,"node_name","Ru_ni"
30,"type","plant"
30,"scientific_name","Rubus_niveus"
30,"forest_stratum","understory"
30,"plant_height","1.65958690743756"
30,"forest_type","secondary"
30,"visitor/forest_species",NA
30,"no_of_visits",NA
30,"specialization_on_fruits",NA
30,"taxa_verified","TRUE"
30,"verification_level","species"
31,"node_name","So_ma"
31,"type","plant"
31,"scientific_name","Solanum_mauritianum"
31,"forest_stratum","midstory"
31,"plant_height","5.01187233627273"
31,"forest_type","primary"
31,"visitor/forest_species",NA
31,"no_of_visits",NA
31,"specialization_on_fruits",NA
31,"taxa_verified","TRUE"
31,"verification_level","species"
32,"node_name","To_as"
32,"type","plant"
32,"scientific_name","Toddalia_asiatica"
32,"forest_stratum","canopy"
32,"plant_height","21.183611352485"
32,"forest_type","primary"
32,"visitor/forest_species",NA
32,"no_of_visits",NA
32,"specialization_on_fruits",NA
32,"taxa_verified","TRUE"
32,"verification_level","species"
33,"node_name","Tr_ma"
33,"type","plant"
33,"scientific_name","Trilepisium_madagascariense"
33,"forest_stratum","canopy"
33,"plant_height","45.3941616650203"
33,"forest_type","primary"
33,"visitor/forest_species",NA
33,"no_of_visits",NA
33,"specialization_on_fruits",NA
33,"taxa_verified","TRUE"
33,"verification_level","species"
34,"node_name","African_Blue_Flycatcher"
34,"type","frugivore"
34,"scientific_name","Elminia_longicauda"
34,"forest_stratum",NA
34,"plant_height",NA
34,"forest_type",NA
34,"visitor/forest_species","V"
34,"no_of_visits","3"
34,"specialization_on_fruits","opportunistic"
34,"taxa_verified","TRUE"
34,"verification_level","species"
35,"node_name","African_Citril"
35,"type","frugivore"
35,"scientific_name","Serinus_citrinelloides"
35,"forest_stratum",NA
35,"plant_height",NA
35,"forest_type",NA
35,"visitor/forest_species","V"
35,"no_of_visits","16"
35,"specialization_on_fruits","partial"
35,"taxa_verified","TRUE"
35,"verification_level","species"
36,"node_name","African_Golden_Oriole"
36,"type","frugivore"
36,"scientific_name","Oriolus_auratus"
36,"forest_stratum",NA
36,"plant_height",NA
36,"forest_type",NA
36,"visitor/forest_species","V"
36,"no_of_visits","1"
36,"specialization_on_fruits","partial"
36,"taxa_verified","TRUE"
36,"verification_level","species"
37,"node_name","African_Green_Pigeon"
37,"type","frugivore"
37,"scientific_name","Treron_calvus"
37,"forest_stratum",NA
37,"plant_height",NA
37,"forest_type",NA
37,"visitor/forest_species","F"
37,"no_of_visits","7"
37,"specialization_on_fruits","obligate"
37,"taxa_verified","TRUE"
37,"verification_level","species"
38,"node_name","African_Paradise_Flycatcher"
38,"type","frugivore"
38,"scientific_name","Terpsiphone_viridis"
38,"forest_stratum",NA
38,"plant_height",NA
38,"forest_type",NA
38,"visitor/forest_species","V"
38,"no_of_visits","2"
38,"specialization_on_fruits","opportunistic"
38,"taxa_verified","TRUE"
38,"verification_level","species"
39,"node_name","African_Penduline_Tit"
39,"type","frugivore"
39,"scientific_name","Anthoscopus_caroli"
39,"forest_stratum",NA
39,"plant_height",NA
39,"forest_type",NA
39,"visitor/forest_species","V"
39,"no_of_visits","2"
39,"specialization_on_fruits","opportunistic"
39,"taxa_verified","FALSE"
40,"node_name","African_Thrush"
40,"type","frugivore"
40,"scientific_name","Turdus_pelios"
40,"forest_stratum",NA
40,"plant_height",NA
40,"forest_type",NA
40,"visitor/forest_species","V"
40,"no_of_visits","159"
40,"specialization_on_fruits","partial"
40,"taxa_verified","TRUE"
40,"verification_level","species"
41,"node_name","African_Yellow_White_eye"
41,"type","frugivore"
41,"scientific_name","Zosterops_senegalensis"
41,"forest_stratum",NA
41,"plant_height",NA
41,"forest_type",NA
41,"visitor/forest_species","V"
41,"no_of_visits","145"
41,"specialization_on_fruits","opportunistic"
41,"taxa_verified","TRUE"
41,"verification_level","species"
42,"node_name","Amethyst_Sunbird"
42,"type","frugivore"
42,"scientific_name","Chalcomitra_amethystina"
42,"forest_stratum",NA
42,"plant_height",NA
42,"forest_type",NA
42,"visitor/forest_species","V"
42,"no_of_visits","1"
42,"specialization_on_fruits","opportunistic"
42,"taxa_verified","TRUE"
42,"verification_level","species"
43,"node_name","Ansorge's_Greenbul"
43,"type","frugivore"
43,"scientific_name","Andropadus_ansorgei"
43,"forest_stratum",NA
43,"plant_height",NA
43,"forest_type",NA
43,"visitor/forest_species","F"
43,"no_of_visits","4"
43,"specialization_on_fruits","partial"
43,"taxa_verified","TRUE"
43,"verification_level","species"
44,"node_name","Banded_Prinia"
44,"type","frugivore"
44,"scientific_name","Prinia_bairdii"
44,"forest_stratum",NA
44,"plant_height",NA
44,"forest_type",NA
44,"visitor/forest_species","F"
44,"no_of_visits","1"
44,"specialization_on_fruits","opportunistic"
44,"taxa_verified","TRUE"
44,"verification_level","species"
45,"node_name","Beglafecht_Weaver"
45,"type","frugivore"
45,"scientific_name","Ploceus_baglafecht"
45,"forest_stratum",NA
45,"plant_height",NA
45,"forest_type",NA
45,"visitor/forest_species","V"
45,"no_of_visits","2"
45,"specialization_on_fruits","opportunistic"
45,"taxa_verified","TRUE"
45,"verification_level","species"
46,"node_name","Black_Cuckoo"
46,"type","frugivore"
46,"scientific_name","Cuculus_clamosus"
46,"forest_stratum",NA
46,"plant_height",NA
46,"forest_type",NA
46,"visitor/forest_species","V"
46,"no_of_visits","6"
46,"specialization_on_fruits","opportunistic"
46,"taxa_verified","FALSE"
47,"node_name","Black_Cuckoo_Shrike"
47,"type","frugivore"
47,"scientific_name","Campephaga_flava"
47,"forest_stratum",NA
47,"plant_height",NA
47,"forest_type",NA
47,"visitor/forest_species","V"
47,"no_of_visits","1"
47,"specialization_on_fruits","opportunistic"
47,"taxa_verified","TRUE"
47,"verification_level","species"
48,"node_name","Black_and_white_Casqued_Hornbill"
48,"type","frugivore"
48,"scientific_name","Ceratogymna_subcylindrica"
48,"forest_stratum",NA
48,"plant_height",NA
48,"forest_type",NA
48,"visitor/forest_species","F"
48,"no_of_visits","137"
48,"specialization_on_fruits","obligate"
48,"taxa_verified","FALSE"
49,"node_name","Blackcap"
49,"type","frugivore"
49,"scientific_name","Sylvia_atricapilla"
49,"forest_stratum",NA
49,"plant_height",NA
49,"forest_type",NA
49,"visitor/forest_species","F"
49,"no_of_visits","287"
49,"specialization_on_fruits","partial"
49,"taxa_verified","TRUE"
49,"verification_level","species"
50,"node_name","Black_crowned_Waxbill"
50,"type","frugivore"
50,"scientific_name","Estrilda_nonnula"
50,"forest_stratum",NA
50,"plant_height",NA
50,"forest_type",NA
50,"visitor/forest_species","V"
50,"no_of_visits","4"
50,"specialization_on_fruits","opportunistic"
50,"taxa_verified","TRUE"
50,"verification_level","species"
51,"node_name","Black_faced_Rufous_Warbler"
51,"type","frugivore"
51,"scientific_name","Bathmocercus_rufus"
51,"forest_stratum",NA
51,"plant_height",NA
51,"forest_type",NA
51,"visitor/forest_species","F"
51,"no_of_visits","2"
51,"specialization_on_fruits","opportunistic"
51,"taxa_verified","TRUE"
51,"verification_level","species"
52,"node_name","Black_headed_Weaver"
52,"type","frugivore"
52,"scientific_name","Ploceus_melanocephalus"
52,"forest_stratum",NA
52,"plant_height",NA
52,"forest_type",NA
52,"visitor/forest_species","V"
52,"no_of_visits","3"
52,"specialization_on_fruits","opportunistic"
52,"taxa_verified","TRUE"
52,"verification_level","species"
53,"node_name","Black_lored_Babbler"
53,"type","frugivore"
53,"scientific_name","Turdoides_sharpei"
53,"forest_stratum",NA
53,"plant_height",NA
53,"forest_type",NA
53,"visitor/forest_species","V"
53,"no_of_visits","3"
53,"specialization_on_fruits","partial"
53,"taxa_verified","TRUE"
53,"verification_level","species"
54,"node_name","Black_necked_Weaver"
54,"type","frugivore"
54,"scientific_name","Ploceus_nigricollis"
54,"forest_stratum",NA
54,"plant_height",NA
54,"forest_type",NA
54,"visitor/forest_species","V"
54,"no_of_visits","2"
54,"specialization_on_fruits","opportunistic"
54,"taxa_verified","TRUE"
54,"verification_level","species"
55,"node_name","Blue_Monkey"
55,"type","frugivore"
55,"scientific_name","Cercopithecus_mitis"
55,"forest_stratum",NA
55,"plant_height",NA
55,"forest_type",NA
55,"visitor/forest_species","F"
55,"no_of_visits","292"
55,"specialization_on_fruits","obligate"
55,"taxa_verified","TRUE"
55,"verification_level","species"
56,"node_name","Blue_headed_Coucal"
56,"type","frugivore"
56,"scientific_name","Centropus_monachus"
56,"forest_stratum",NA
56,"plant_height",NA
56,"forest_type",NA
56,"visitor/forest_species","V"
56,"no_of_visits","2"
56,"specialization_on_fruits","opportunistic"
56,"taxa_verified","TRUE"
56,"verification_level","species"
57,"node_name","Brown_capped_Weaver"
57,"type","frugivore"
57,"scientific_name","Ploceus_insignis"
57,"forest_stratum",NA
57,"plant_height",NA
57,"forest_type",NA
57,"visitor/forest_species","F"
57,"no_of_visits","3"
57,"specialization_on_fruits","partial"
57,"taxa_verified","TRUE"
57,"verification_level","species"
58,"node_name","Brown_chested_Alethe"
58,"type","frugivore"
58,"scientific_name","Alethe_poliocephala"
58,"forest_stratum",NA
58,"plant_height",NA
58,"forest_type",NA
58,"visitor/forest_species","F"
58,"no_of_visits","5"
58,"specialization_on_fruits","opportunistic"
58,"taxa_verified","TRUE"
58,"verification_level","species"
59,"node_name","Brown_throated_Wattle_eye"
59,"type","frugivore"
59,"scientific_name","Platysteira_cyanea"
59,"forest_stratum",NA
59,"plant_height",NA
59,"forest_type",NA
59,"visitor/forest_species","V"
59,"no_of_visits","3"
59,"specialization_on_fruits","opportunistic"
59,"taxa_verified","TRUE"
59,"verification_level","species"
60,"node_name","Buff_throated_Apalis"
60,"type","frugivore"
60,"scientific_name","Apalis_rufogularis"
60,"forest_stratum",NA
60,"plant_height",NA
60,"forest_type",NA
60,"visitor/forest_species","F"
60,"no_of_visits","14"
60,"specialization_on_fruits","opportunistic"
60,"taxa_verified","TRUE"
60,"verification_level","species"
61,"node_name","Cabani's_Greenbul"
61,"type","frugivore"
61,"scientific_name","Phyllastrephus_cabanisi"
61,"forest_stratum",NA
61,"plant_height",NA
61,"forest_type",NA
61,"visitor/forest_species","F"
61,"no_of_visits","20"
61,"specialization_on_fruits","opportunistic"
61,"taxa_verified","TRUE"
61,"verification_level","species"
62,"node_name","Cassin's_Honeyguide"
62,"type","frugivore"
62,"scientific_name","Prodotiscus_insignis"
62,"forest_stratum",NA
62,"plant_height",NA
62,"forest_type",NA
62,"visitor/forest_species","F"
62,"no_of_visits","1"
62,"specialization_on_fruits","opportunistic"
62,"taxa_verified","TRUE"
62,"verification_level","species"
63,"node_name","Chestnut_Wattle_eye"
63,"type","frugivore"
63,"scientific_name","Platysteira_castanea"
63,"forest_stratum",NA
63,"plant_height",NA
63,"forest_type",NA
63,"visitor/forest_species","F"
63,"no_of_visits","3"
63,"specialization_on_fruits","opportunistic"
63,"taxa_verified","TRUE"
63,"verification_level","species"
64,"node_name","Common_Bristlebill"
64,"type","frugivore"
64,"scientific_name","Bleda_syndactylus"
64,"forest_stratum",NA
64,"plant_height",NA
64,"forest_type",NA
64,"visitor/forest_species","F"
64,"no_of_visits","7"
64,"specialization_on_fruits","opportunistic"
64,"taxa_verified","TRUE"
64,"verification_level","species"
65,"node_name","Common_Bulbul"
65,"type","frugivore"
65,"scientific_name","Pycnonotus_barbatus"
65,"forest_stratum",NA
65,"plant_height",NA
65,"forest_type",NA
65,"visitor/forest_species","V"
65,"no_of_visits","586"
65,"specialization_on_fruits","obligate"
65,"taxa_verified","TRUE"
65,"verification_level","species"
66,"node_name","Common_Redstart"
66,"type","frugivore"
66,"scientific_name","Phoenicurus_phoenicurus"
66,"forest_stratum",NA
66,"plant_height",NA
66,"forest_type",NA
66,"visitor/forest_species","F"
66,"no_of_visits","2"
66,"specialization_on_fruits","opportunistic"
66,"taxa_verified","TRUE"
66,"verification_level","species"
67,"node_name","Crowned_Hornbill"
67,"type","frugivore"
67,"scientific_name","Tockus_alboterminatus"
67,"forest_stratum",NA
67,"plant_height",NA
67,"forest_type",NA
67,"visitor/forest_species","V"
67,"no_of_visits","2"
67,"specialization_on_fruits","opportunistic"
67,"taxa_verified","TRUE"
67,"verification_level","species"
68,"node_name","Double_toothed_Barbet"
68,"type","frugivore"
68,"scientific_name","Lybius_bidentatus"
68,"forest_stratum",NA
68,"plant_height",NA
68,"forest_type",NA
68,"visitor/forest_species","V"
68,"no_of_visits","2"
68,"specialization_on_fruits","partial"
68,"taxa_verified","TRUE"
68,"verification_level","species"
69,"node_name","Dusky_Tit"
69,"type","frugivore"
69,"scientific_name","Melaniparus_funereus"
69,"forest_stratum",NA
69,"plant_height",NA
69,"forest_type",NA
69,"visitor/forest_species","F"
69,"no_of_visits","25"
69,"specialization_on_fruits","opportunistic"
69,"taxa_verified","TRUE"
69,"verification_level","species"
70,"node_name","Eastern_black_and_white_Colobus"
70,"type","frugivore"
70,"scientific_name","Colobus_guereza"
70,"forest_stratum",NA
70,"plant_height",NA
70,"forest_type",NA
70,"visitor/forest_species","F"
70,"no_of_visits","126"
70,"specialization_on_fruits","partial"
70,"taxa_verified","TRUE"
70,"verification_level","species"
71,"node_name","Eastern_Olivaceous_Warbler"
71,"type","frugivore"
71,"scientific_name","Hippolais_pallida"
71,"forest_stratum",NA
71,"plant_height",NA
71,"forest_type",NA
71,"visitor/forest_species","V"
71,"no_of_visits","13"
71,"specialization_on_fruits","opportunistic"
71,"taxa_verified","TRUE"
71,"verification_level","species"
72,"node_name","Eastern_Olive_Sunbird"
72,"type","frugivore"
72,"scientific_name","Cyanomitra_olivacea"
72,"forest_stratum",NA
72,"plant_height",NA
72,"forest_type",NA
72,"visitor/forest_species","F"
72,"no_of_visits","1"
72,"specialization_on_fruits","partial"
72,"taxa_verified","TRUE"
72,"verification_level","species"
73,"node_name","Forest_Weaver"
73,"type","frugivore"
73,"scientific_name","Ploceus_bicolor"
73,"forest_stratum",NA
73,"plant_height",NA
73,"forest_type",NA
73,"visitor/forest_species","F"
73,"no_of_visits","34"
73,"specialization_on_fruits","partial"
73,"taxa_verified","TRUE"
73,"verification_level","species"
74,"node_name","Fork_tailed_Drongo"
74,"type","frugivore"
74,"scientific_name","Dicrurus_adsimilis"
74,"forest_stratum",NA
74,"plant_height",NA
74,"forest_type",NA
74,"visitor/forest_species","V"
74,"no_of_visits","1"
74,"specialization_on_fruits","opportunistic"
74,"taxa_verified","TRUE"
74,"verification_level","species"
75,"node_name","Garden_Warbler"
75,"type","frugivore"
75,"scientific_name","Sylvia_borin"
75,"forest_stratum",NA
75,"plant_height",NA
75,"forest_type",NA
75,"visitor/forest_species","V"
75,"no_of_visits","6"
75,"specialization_on_fruits","partial"
75,"taxa_verified","TRUE"
75,"verification_level","species"
76,"node_name","Greater_Whitethroat"
76,"type","frugivore"
76,"scientific_name","Sylvia_communis"
76,"forest_stratum",NA
76,"plant_height",NA
76,"forest_type",NA
76,"visitor/forest_species","V"
76,"no_of_visits","1"
76,"specialization_on_fruits","opportunistic"
76,"taxa_verified","TRUE"
76,"verification_level","species"
77,"node_name","Green_Hylia"
77,"type","frugivore"
77,"scientific_name","Hylia_prasina"
77,"forest_stratum",NA
77,"plant_height",NA
77,"forest_type",NA
77,"visitor/forest_species","F"
77,"no_of_visits","1"
77,"specialization_on_fruits","opportunistic"
77,"taxa_verified","TRUE"
77,"verification_level","species"
78,"node_name","Green_headed_Sunbird"
78,"type","frugivore"
78,"scientific_name","Cyanomitra_verticalis"
78,"forest_stratum",NA
78,"plant_height",NA
78,"forest_type",NA
78,"visitor/forest_species","V"
78,"no_of_visits","1"
78,"specialization_on_fruits","opportunistic"
78,"taxa_verified","TRUE"
78,"verification_level","species"
79,"node_name","Grey_headed_Negrofinch"
79,"type","frugivore"
79,"scientific_name","Nigrita_canicapillus"
79,"forest_stratum",NA
79,"plant_height",NA
79,"forest_type",NA
79,"visitor/forest_species","F"
79,"no_of_visits","9"
79,"specialization_on_fruits","partial"
79,"taxa_verified","FALSE"
80,"node_name","Grey_throated_Barbet"
80,"type","frugivore"
80,"scientific_name","Gymnobucco_bonapartei"
80,"forest_stratum",NA
80,"plant_height",NA
80,"forest_type",NA
80,"visitor/forest_species","F"
80,"no_of_visits","46"
80,"specialization_on_fruits","partial"
80,"taxa_verified","FALSE"
81,"node_name","Grey_winged_Robin"
81,"type","frugivore"
81,"scientific_name","Cossypha_polioptera"
81,"forest_stratum",NA
81,"plant_height",NA
81,"forest_type",NA
81,"visitor/forest_species","V"
81,"no_of_visits","2"
81,"specialization_on_fruits","partial"
81,"taxa_verified","TRUE"
81,"verification_level","species"
82,"node_name","Hairy_breasted_Barbet"
82,"type","frugivore"
82,"scientific_name","Tricholaema_hirsuta"
82,"forest_stratum",NA
82,"plant_height",NA
82,"forest_type",NA
82,"visitor/forest_species","F"
82,"no_of_visits","8"
82,"specialization_on_fruits","obligate"
82,"taxa_verified","TRUE"
82,"verification_level","species"
83,"node_name","Honeyguide_Greenbul"
83,"type","frugivore"
83,"scientific_name","Baeopogon_indicator"
83,"forest_stratum",NA
83,"plant_height",NA
83,"forest_type",NA
83,"visitor/forest_species","F"
83,"no_of_visits","14"
83,"specialization_on_fruits","obligate"
83,"taxa_verified","TRUE"
83,"verification_level","species"
84,"node_name","Joyful_Greenbul"
84,"type","frugivore"
84,"scientific_name","Chlorocichla_laetissima"
84,"forest_stratum",NA
84,"plant_height",NA
84,"forest_type",NA
84,"visitor/forest_species","F"
84,"no_of_visits","98"
84,"specialization_on_fruits","partial"
84,"taxa_verified","TRUE"
84,"verification_level","species"
85,"node_name","Lemon_Dove"
85,"type","frugivore"
85,"scientific_name","Columba_larvata"
85,"forest_stratum",NA
85,"plant_height",NA
85,"forest_type",NA
85,"visitor/forest_species","F"
85,"no_of_visits","2"
85,"specialization_on_fruits","opportunistic"
85,"taxa_verified","TRUE"
85,"verification_level","species"
86,"node_name","Little_Greenbul"
86,"type","frugivore"
86,"scientific_name","Andropadus_virens"
86,"forest_stratum",NA
86,"plant_height",NA
86,"forest_type",NA
86,"visitor/forest_species","F"
86,"no_of_visits","12"
86,"specialization_on_fruits","partial"
86,"taxa_verified","TRUE"
86,"verification_level","species"
87,"node_name","Lühder's_Bushshrike"
87,"type","frugivore"
87,"scientific_name","Laniarius_luehderi"
87,"forest_stratum",NA
87,"plant_height",NA
87,"forest_type",NA
87,"visitor/forest_species","F"
87,"no_of_visits","2"
87,"specialization_on_fruits","partial"
87,"taxa_verified","TRUE"
87,"verification_level","species"
88,"node_name","Olive_Baboon"
88,"type","frugivore"
88,"scientific_name","Papio_anubis"
88,"forest_stratum",NA
88,"plant_height",NA
88,"forest_type",NA
88,"visitor/forest_species","F"
88,"no_of_visits","9"
88,"specialization_on_fruits","partial"
